,teamId,teamName,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation
197,9882,Sampdoria,71768,Albin Ekdal,43,0.03485772,AttemptSaved,#0888D0,3656998,False,80.79563106879999,30.316,RegularPlay
198,8564,Milan,867414,Sandro Tonali,47,0.06612241,AttemptSaved,#302028,3656998,False,82.82281897133113,30.26799981689453,RegularPlay
199,9882,Sampdoria,888912,Mikkel Damsgaard,49,0.04187563,AttemptSaved,#0888D0,3656998,False,79.66941747679999,46.59311994651287,FreeKick
200,9882,Sampdoria,172899,Manolo Gabbiadini,52,0.25735873,AttemptSaved,#0888D0,3656998,False,101.11207041275414,23.15847241098713,RegularPlay
201,8564,Milan,35112,Simon Kjær,58,0.10627719999999999,Miss,#302028,3656998,False,98.24561550703929,38.28428699846489,SetPiece
202,8564,Milan,612755,Davide Calabria,61,0.037852645,Miss,#302028,3656998,False,83.6111650488,23.999234604412866,RegularPlay
203,9882,Sampdoria,693160,Tommaso Augello,64,0.032969713,AttemptSaved,#0888D0,3656998,False,81.35873786479999,46.803313167587135,RegularPlay
204,8564,Milan,750027,Brahim Diaz,66,0.03207174,AttemptSaved,#302028,3656998,False,80.90825070953443,46.102676224587135,RegularPlay
205,9882,Sampdoria,39540,Fabio Quagliarella,74,0.042652547,AttemptSaved,#0888D0,3656998,False,89.80000305175781,22.387770170056434,RegularPlay
206,9882,Sampdoria,440369,Omar Colley,76,0.0803113,Miss,#0888D0,3656998,False,91.80000305175781,36.97375116348267,FromCorner
207,9882,Sampdoria,71768,Albin Ekdal,84,0.12059474,AttemptSaved,#0888D0,3656998,False,98.8245614033,40.46952381,FromCorner
208,9882,Sampdoria,72665,Maya Yoshida,84,0.12519565,AttemptSaved,#0888D0,3656998,False,102.155172414,29.295474906535112,FromCorner
209,9882,Sampdoria,282438,Valerio Verre,87,0.12380731,AttemptSaved,#0888D0,3656998,False,92.30000305175781,36.592501163482666,RegularPlay
210,9882,Sampdoria,11685,Antonio Candreva,87,0.0513072,Miss,#0888D0,3656998,False,91.4000015258789,19.164841301343564,RegularPlay
211,9882,Sampdoria,282438,Valerio Verre,87,0.50843734,Miss,#0888D0,3656998,False,100.35344682924587,35.98249883651734,RegularPlay
212,8564,Milan,265725,Ante Rebic,90,0.07049989999999999,Miss,#302028,3656998,False,86.9970571851241,41.05785778423244,RegularPlay
213,8524,Atalanta,196484,Luis Muriel,6,0.041283906,Goal,#1878B8,3656999,False,87.85588399087588,22.45783546798713,RegularPlay
214,9804,Torino,361403,Karol Linetty,9,0.072209716,AttemptSaved,#59181C,3656999,False,102.72413648424586,23.508790882487133,RegularPlay
215,9804,Torino,474448,Antonio Sanabria,13,0.051768600000000005,AttemptSaved,#59181C,3656999,False,94.0,37.27874941825867,RegularPlay
216,9804,Torino,682548,Ola Aina,18,0.03940183,AttemptSaved,#59181C,3656999,False,79.55679783606556,41.425625441074374,RegularPlay
217,8524,Atalanta,196484,Luis Muriel,22,0.09860867,AttemptSaved,#1878B8,3656999,False,97.7631593665393,25.938437941074373,RegularPlay
218,8524,Atalanta,518346,Robin Gosens,22,0.14195931,AttemptSaved,#1878B8,3656999,False,98.92105115906071,31.255001163482664,RegularPlay
219,9804,Torino,307235,Marko Pjaca,25,0.047241747,AttemptSaved,#59181C,3656999,False,80.90825070953443,32.62750058174133,RegularPlay
220,9804,Torino,577911,Rolando Mandragora,26,0.021904438999999998,Miss,#59181C,3656999,False,81.69660537933113,42.986563382148745,RegularPlay
221,8524,Atalanta,459658,Ruslan Malinovsky,31,0.09168416,Miss,#1878B8,3656999,False,89.9000015258789,37.126248836517334,RegularPlay
222,9804,Torino,361403,Karol Linetty,33,0.05297035,AttemptSaved,#59181C,3656999,False,78.76844316626887,34.22874941825867,RegularPlay
223,9804,Torino,556972,Sasa Lukic,33,0.026076615,AttemptSaved,#59181C,3656999,False,74.26358879826887,27.950714285,RegularPlay
224,9804,Torino,474448,Antonio Sanabria,34,0.07059577,AttemptSaved,#59181C,3656999,False,92.30000305175781,23.648916132912866,RegularPlay
225,9804,Torino,857269,Gleison Bremer,40,0.05766824,AttemptSaved,#59181C,3656999,False,95.5438581755607,31.7125,FromCorner
226,9804,Torino,682548,Ola Aina,43,0.04809156,AttemptSaved,#59181C,3656999,False,94.5789458945607,50.656816354087134,RegularPlay
227,9804,Torino,361403,Karol Linetty,44,0.12824446,AttemptSaved,#59181C,3656999,False,91.80000305175781,38.20023745576755,RegularPlay
228,9804,Torino,577911,Rolando Mandragora,44,0.029810457999999998,Miss,#59181C,3656999,False,79.55679783606556,42.003750441074374,RegularPlay
229,9804,Torino,474448,Antonio Sanabria,49,0.10792911,AttemptSaved,#59181C,3656999,False,83.83640433026888,37.27874941825867,FreeKick
230,9804,Torino,474448,Antonio Sanabria,50,0.17312601,AttemptSaved,#59181C,3656999,False,95.9298245603,36.058750581741336,RegularPlay
231,9804,Torino,474448,Antonio Sanabria,55,0.093666464,AttemptSaved,#59181C,3656999,False,100.63793248175413,42.23499911785126,FromCorner
232,9804,Torino,577911,Rolando Mandragora,56,0.069737256,Miss,#59181C,3656999,False,86.9970571851241,42.1771875,RegularPlay
233,9804,Torino,303155,Koffi Djidji,62,0.019376814,AttemptSaved,#59181C,3656999,False,78.65582352553443,24.069299902343566,RegularPlay
234,9804,Torino,1027472,Wilfried Singo,68,0.14794254,AttemptSaved,#59181C,3656999,False,100.92241089949172,21.617070601843565,RegularPlay
235,8524,Atalanta,518346,Robin Gosens,70,0.054775685,AttemptSaved,#1878B8,3656999,False,82.93543861206557,48.83516137137427,RegularPlay
236,8524,Atalanta,459658,Ruslan Malinovsky,71,0.055881022999999995,AttemptSaved,#1878B8,3656999,False,90.0,43.51031900094357,FromCorner
237,9804,Torino,309726,Andrea Belotti,79,0.03314662,Goal,#59181C,3656999,False,85.81617647,47.08356901387427,RegularPlay
238,9804,Torino,1027472,Wilfried Singo,82,0.04479766,Miss,#59181C,3656999,False,94.8684225235393,40.55357014653511,SetPiece
239,9804,Torino,187360,Simone Verdi,88,0.036741585,Miss,#59181C,3656999,False,79.55679783606556,34.53375058174134,RegularPlay
240,8524,Atalanta,1017401,Roberto Piccoli,90,0.332574,Goal,#1878B8,3656999,False,99.59483048050826,35.143750000000004,RegularPlay
241,9885,Juventus,325916,Paulo Dybala,3,0.12124261,Goal,#000000,3657000,False,96.9912265970607,28.791190475,RegularPlay
242,8600,Udinese,470847,Ignacio Pussetto,9,0.11259699,AttemptSaved,#907850,3657000,False,90.0,31.788748836517332,RegularPlay
243,8600,Udinese,726345,Nahuel Molina,15,0.035780728,AttemptSaved,#907850,3657000,False,80.57039178733112,19.304967888128218,RegularPlay
244,8600,Udinese,470847,Ignacio Pussetto,19,0.16854006,Miss,#907850,3657000,False,98.05262863382141,37.05,FromCorner
245,9885,Juventus,155066,Juan Cuadrado,23,0.22638407,Goal,#000000,3657000,False,100.16379455075413,25.475938382148744,RegularPlay
246,9885,Juventus,213501,Álvaro Morata,31,0.15129504,Miss,#000000,3657000,False,91.69999694824219,44.49120911751287,RegularPlay
247,9885,Juventus,213501,Álvaro Morata,45,0.04495573,Miss,#000000,3657000,False,97.2807032260393,48.69503077551287,RegularPlay
248,8600,Udinese,178781,Tolgay Arslan,50,0.10620549,AttemptSaved,#907850,3657000,False,90.4000015258789,44.281021241874264,RegularPlay
249,8600,Udinese,210278,Roberto Pereyra,51,0.7884,Goal,#907850,3657000,False,94.0,34.0,Penalty
250,9885,Juventus,213501,Álvaro Morata,54,0.21539718,Post,#000000,3657000,False,99.68965661975413,31.255001163482664,RegularPlay
251,8600,Udinese,844504,Rodrigo Becao,56,0.0153748095,Miss,#907850,3657000,False,74.15096915753443,21.196688168771782,RegularPlay
252,9885,Juventus,30893,Cristiano Ronaldo,63,0.13522261,Miss,#000000,3657000,False,95.73684504877859,34.0,SetPiece
253,9885,Juventus,620618,Rodrigo Bentancur,66,0.060545057,Post,#000000,3657000,False,82.93543861206557,30.220000091552734,RegularPlay
254,9885,Juventus,620618,Rodrigo Bentancur,68,0.025105864,Miss,#000000,3657000,False,76.40339634153443,40.30142793076755,RegularPlay
255,8600,Udinese,251925,Gerard Deulofeu,71,0.039383292,AttemptSaved,#907850,3657000,False,78.09271672953443,38.78857143,RegularPlay
256,8600,Udinese,160887,Jens Stryger Larsen,75,0.07261875,Miss,#907850,3657000,False,95.3508786640393,35.90625,RegularPlay
257,8600,Udinese,251925,Gerard Deulofeu,83,0.05869156,Goal,#907850,3657000,False,97.6666696107786,24.2794904507,RegularPlay
258,8600,Udinese,453324,Samir,89,0.35558644,AttemptSaved,#907850,3657000,False,101.49138220450827,37.659999418258664,SetPiece
259,8600,Udinese,27696,Stefano Okaka Chuka,90,0.06064236,AttemptSaved,#907850,3657000,False,96.0263143160607,48.76509340072573,RegularPlay
260,8600,Udinese,108401,Mato Jajalo,90,0.12634501,Miss,#907850,3657000,False,95.5438581755607,31.63625116348266,RegularPlay
261,9885,Juventus,325916,Paulo Dybala,90,0.040729552999999995,AttemptSaved,#000000,3657000,False,82.03446430153443,24.489680999056432,RegularPlay
262,9885,Juventus,325916,Paulo Dybala,90,0.09398773,Miss,#000000,3657000,False,92.4000015258789,28.70714413846489,FromCorner
263,9857,Bologna,661761,Riccardo Orsolini,3,0.11445126,Miss,#102880,3657001,False,94.0,26.16968661785126,RegularPlay
264,8524,Atalanta,459658,Ruslan Malinovsky,5,0.06302318,Miss,#1878B8,3657001,False,90.4000015258789,40.049285714999996,RegularPlay
265,8524,Atalanta,518346,Robin Gosens,11,0.033766896,AttemptSaved,#1878B8,3657001,False,93.9000015258789,49.46573034372574,RegularPlay
266,8524,Atalanta,147951,Josip Ilicic,11,0.09411445,Miss,#1878B8,3657001,False,89.30000305175781,38.03214157653511,RegularPlay
267,9857,Bologna,661761,Riccardo Orsolini,13,0.054025203,AttemptSaved,#102880,3657001,False,86.56764378224823,21.336814755556432,RegularPlay
268,9857,Bologna,110148,Marko Arnautovic,15,0.05979356,AttemptSaved,#102880,3657001,False,91.69999694824219,35.601248836517335,RegularPlay
269,8524,Atalanta,196484,Luis Muriel,17,0.042182326,AttemptSaved,#1878B8,3657001,False,86.46029247912412,49.3256050933,RegularPlay
270,8524,Atalanta,518346,Robin Gosens,18,0.04651612,AttemptSaved,#1878B8,3657001,False,93.9000015258789,49.886116785874265,RegularPlay
271,8524,Atalanta,459658,Ruslan Malinovsky,20,0.046234607999999996,AttemptSaved,#1878B8,3657001,False,77.86747744806556,22.177579621699998,FreeKick
272,8524,Atalanta,147951,Josip Ilicic,23,0.082837164,Miss,#1878B8,3657001,False,91.0,26.77404633653511,RegularPlay
273,8524,Atalanta,518346,Robin Gosens,30,0.06274748,AttemptSaved,#1878B8,3657001,False,90.4000015258789,48.69503077551287,RegularPlay
274,8524,Atalanta,196484,Luis Muriel,45,0.041849256,AttemptSaved,#1878B8,3657001,False,78.20533637026887,42.46625,FreeKick
275,8524,Atalanta,196484,Luis Muriel,50,0.09502652,Miss,#1878B8,3657001,False,98.14912575127859,46.38293207087426,RegularPlay
276,8524,Atalanta,459658,Ruslan Malinovsky,56,0.06152478,AttemptSaved,#1878B8,3657001,False,86.56764378224823,37.69599981689453,RegularPlay
277,8524,Atalanta,459658,Ruslan Malinovsky,57,0.038236827,AttemptSaved,#1878B8,3657001,False,82.59757109753443,43.79057217451287,RegularPlay
278,8524,Atalanta,147951,Josip Ilicic,59,0.029801099999999997,Miss,#1878B8,3657001,False,84.51213935933113,19.164841301343564,SetPiece
279,8524,Atalanta,518346,Robin Gosens,60,0.1504826,Miss,#1878B8,3657001,False,90.30000305175781,42.870937941074374,RegularPlay
280,8524,Atalanta,147951,Josip Ilicic,66,0.04522094,AttemptSaved,#1878B8,3657001,False,84.95734966424823,20.846369697271783,RegularPlay
281,8524,Atalanta,196484,Luis Muriel,67,0.053093642,AttemptSaved,#1878B8,3657001,False,83.16067789353444,40.46952381,FromCorner
282,8524,Atalanta,566654,Matteo Pessina,69,0.047224194000000004,AttemptSaved,#1878B8,3657001,False,86.46029247912412,36.592501163482666,RegularPlay
283,8524,Atalanta,566654,Matteo Pessina,70,0.016407698000000002,AttemptSaved,#1878B8,3657001,False,92.80000305175781,37.768000091552736,FromCorner
284,8524,Atalanta,759097,Joakim Mæhle,74,0.03170967,Miss,#1878B8,3657001,False,94.7719327677786,17.2731210207,RegularPlay
285,8524,Atalanta,1017401,Roberto Piccoli,76,0.048555404,AttemptSaved,#1878B8,3657001,False,93.69999694824219,36.51624941825867,RegularPlay
286,9857,Bologna,25587,Lorenzo De Silvestri,85,0.07457873,Miss,#102880,3657001,False,96.0263143160607,37.684,RegularPlay
287,8524,Atalanta,566654,Matteo Pessina,90,0.024227112999999998,Miss,#1878B8,3657001,False,85.38676306712412,19.725350321199997,RegularPlay
288,8524,Atalanta,260964,Berat Djimsiti,90,0.08528063,Miss,#1878B8,3657001,False,96.3157909450393,31.026248836517333,FromCorner
289,8535,Fiorentina,737857,Dusan Vlahovic,3,0.024717033,AttemptSaved,#782078,3657002,False,80.34514391353443,30.316,RegularPlay
290,8535,Fiorentina,841672,Nicolas González,5,0.13596287,Miss,#782078,3657002,False,92.30000305175781,36.2875,RegularPlay
291,8535,Fiorentina,766611,Nikola Milenkovic,11,0.13576308,AttemptSaved,#782078,3657002,False,98.5350847743214,33.2375,FromCorner
292,8535,Fiorentina,239350,Cristiano Biraghi,18,0.025889546,Miss,#782078,3657002,False,79.21893032153443,42.870937941074374,SetPiece
293,8535,Fiorentina,519192,Lorenzo Venuti,20,0.02753821,AttemptSaved,#782078,3657002,False,82.14708394226886,19.725350321199997,RegularPlay
294,9804,Torino,1027472,Wilfried Singo,23,0.05291619999999999,Miss,#59181C,3657002,False,92.5,25.475938382148744,RegularPlay
295,8535,Fiorentina,150330,José Maria Callejon,37,0.06409919,AttemptSaved,#782078,3657002,False,94.7719327677786,25.53375,RegularPlay
296,8535,Fiorentina,841672,Nicolas González,41,0.080094725,Goal,#782078,3657002,False,90.30000305175781,39.88118983576756,RegularPlay
297,9804,Torino,361403,Karol Linetty,47,0.09216276,AttemptSaved,#59181C,3657002,False,93.5,38.45237967153511,RegularPlay
298,9804,Torino,474448,Antonio Sanabria,61,0.059818745,AttemptSaved,#59181C,3657002,False,97.2807032260393,44.63133971337427,RegularPlay
299,9804,Torino,474448,Antonio Sanabria,62,0.031176388,Miss,#59181C,3657002,False,96.0263143160607,39.04071364576755,FromCorner
300,8535,Fiorentina,737857,Dusan Vlahovic,69,0.14646387,Goal,#782078,3657002,False,94.4824561388,31.255001163482664,FastBreak
301,9804,Torino,187360,Simone Verdi,89,0.14137924,Goal,#59181C,3657002,False,91.5999984741211,40.55357014653511,RegularPlay
302,8535,Fiorentina,933817,Riccardo Sottil,90,0.23108658,AttemptSaved,#782078,3657002,False,98.3421052628,21.897323775412865,FastBreak
303,9875,Napoli,521210,Hirving Lozano,3,0.57845,Miss,#003880,3657003,False,98.5350847743214,34.22874941825867,RegularPlay
304,9875,Napoli,193441,Lorenzo Insigne,7,0.017055422,Miss,#003880,3657003,False,99.4999970553214,47.71413798622574,RegularPlay
305,9875,Napoli,193441,Lorenzo Insigne,13,0.18588358,AttemptSaved,#003880,3657003,False,93.4000015258789,25.88062411785126,RegularPlay
306,10233,Genoa,611827,Paolo Ghiglione,22,0.050809383,AttemptSaved,#202048,3657003,False,96.1228040718214,21.056560245628216,RegularPlay
307,9875,Napoli,193441,Lorenzo Insigne,30,0.12835234,AttemptSaved,#003880,3657003,False,97.3771929818,22.878216564699997,RegularPlay
308,9875,Napoli,193441,Lorenzo Insigne,32,0.036153764,AttemptSaved,#003880,3657003,False,86.24558987287588,11.544265659815213,FreeKick
309,9875,Napoli,605654,Fabián,39,0.06137258,Goal,#003880,3657003,False,83.94903256333113,25.99624955892563,RegularPlay
310,9875,Napoli,193441,Lorenzo Insigne,41,0.08781385400000001,Miss,#003880,3657003,False,86.56764378224823,18.674394906699998,RegularPlay
311,10233,Genoa,611827,Paolo Ghiglione,50,0.1844537,AttemptSaved,#202048,3657003,False,94.38596638303929,27.02619175846489,RegularPlay
312,10233,Genoa,611827,Paolo Ghiglione,50,0.17755768,AttemptSaved,#202048,3657003,False,94.0964897540607,31.10250058174133,RegularPlay
313,10233,Genoa,1020963,Nicolo Rovella,50,0.055454552000000004,Miss,#202048,3657003,False,84.84999828153444,38.20023745576755,RegularPlay
314,9875,Napoli,521210,Hirving Lozano,64,0.10472184400000001,AttemptSaved,#003880,3657003,False,95.06140203506071,42.870937941074374,RegularPlay
315,10233,Genoa,1078846,Andrea Cambiaso,69,0.075811684,Goal,#202048,3657003,False,99.3070175438,41.5990625,RegularPlay
316,9875,Napoli,415539,Matteo Politano,78,0.03239721,AttemptSaved,#003880,3657003,False,83.16067789353444,26.227500441074373,RegularPlay
317,9875,Napoli,210428,Kalidou Koulibaly,79,0.017945826,AttemptSaved,#003880,3657003,False,77.86747744806556,42.63968705892563,RegularPlay
318,9875,Napoli,415539,Matteo Politano,81,0.040450602999999995,AttemptSaved,#003880,3657003,False,91.0999984741211,22.73808864155643,RegularPlay
319,9875,Napoli,413160,Andrea Petagna,84,0.051544994000000004,Goal,#003880,3657003,False,97.47368273756071,40.30142793076755,SetPiece
320,10233,Genoa,41882,Domenico Criscito,90,0.01827076,Miss,#202048,3657003,False,87.53382189112412,46.38293207087426,SetPiece
321,9875,Napoli,193441,Lorenzo Insigne,90,0.036580533,AttemptSaved,#003880,3657003,False,91.4000015258789,48.13452442837426,RegularPlay
322,8636,Inter,304733,Hakan Calhanoglu,11,0.030917615,AttemptSaved,#1c1b1b,3657004,False,78.76844316626887,41.77249955892563,RegularPlay
323,8636,Inter,690230,Lautaro Martinez,12,0.09221864,AttemptSaved,#1c1b1b,3657004,False,96.1228040718214,42.1771875,RegularPlay
324,9876,Hellas Verona,1036182,Ivan Ilic,15,0.36633387,Goal,#002F6C,3657004,False,92.5999984741211,42.003750441074374,RegularPlay
325,9876,Hellas Verona,109338,Marco Davide Faraoni,22,0.032296717,Miss,#002F6C,3657004,False,83.72378468953444,20.145732754271783,RegularPlay
326,8636,Inter,541820,Nicolo Barella,23,0.19926172,Miss,#1c1b1b,3657004,False,94.0964897540607,31.48375058174133,FastBreak
327,9876,Hellas Verona,1146500,Matteo Cancellieri,42,0.13182703,Miss,#002F6C,3657004,False,91.0,24.349553075912866,RegularPlay
328,8636,Inter,690230,Lautaro Martinez,44,0.04243967,AttemptSaved,#1c1b1b,3657004,False,96.3157909450393,42.119375882148745,RegularPlay
329,8636,Inter,690230,Lautaro Martinez,45,0.06758115,Miss,#1c1b1b,3657004,False,86.46029247912412,35.525000000000006,RegularPlay
330,8636,Inter,690230,Lautaro Martinez,47,0.47499472,Goal,#1c1b1b,3657004,False,100.82758476024587,35.37249941825867,ThrowInSetPiece
331,9876,Hellas Verona,109338,Marco Davide Faraoni,51,0.27764982,AttemptSaved,#002F6C,3657004,False,101.206896552,33.00875058174133,FromCorner
332,9876,Hellas Verona,109338,Marco Davide Faraoni,52,0.08049101,Miss,#002F6C,3657004,False,100.82758476024587,42.7553125,FromCorner
333,8636,Inter,690230,Lautaro Martinez,55,0.17102388,Miss,#1c1b1b,3657004,False,97.6666696107786,38.53642921423244,ThrowInSetPiece
334,9876,Hellas Verona,834956,Giangiacomo Magnani,64,0.08882925,Miss,#002F6C,3657004,False,95.6403479313214,38.03214157653511,FromCorner
335,8636,Inter,805451,Alessandro Bastoni,67,0.059085816,AttemptSaved,#1c1b1b,3657004,False,87.64117319424822,47.99439383251287,RegularPlay
336,8636,Inter,49939,Arturo Vidal,67,0.03077346,AttemptSaved,#1c1b1b,3657004,False,94.9649122793,38.956667309232444,FromCorner
337,8636,Inter,46820,Matteo Darmian,68,0.15804210000000002,AttemptSaved,#1c1b1b,3657004,False,88.80000305175781,34.0,RegularPlay
338,8636,Inter,49939,Arturo Vidal,68,0.10701555,Miss,#1c1b1b,3657004,False,86.56764378224823,32.93249883651733,RegularPlay
339,8636,Inter,304733,Hakan Calhanoglu,71,0.03709066,AttemptSaved,#1c1b1b,3657004,False,83.49854540806557,44.281021241874264,RegularPlay
340,9876,Hellas Verona,299886,Kevin Lasagna,73,0.034451723,AttemptSaved,#002F6C,3657004,False,79.1063106808,37.719999908447264,RegularPlay
341,8636,Inter,15403,Edin Dzeko,80,0.16174182,Miss,#1c1b1b,3657004,False,98.7280716475393,31.7125,FromCorner
342,8636,Inter,319631,Joaquin Correa,83,0.07450369,Goal,#1c1b1b,3657004,False,95.2543889082786,32.322499418258666,RegularPlay
