,teamId,teamName,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation
1820,8564,Milan,867414,Sandro Tonali,27,0.0014793872833251953,AttemptSaved,#302028,3919457,False,78.99369104006556,53.179108279800005,FreeKick
1821,8564,Milan,438456,Rade Krunic,28,0.056477636,AttemptSaved,#302028,3919457,False,100.44827296849174,40.637619689232444,FromCorner
1822,8564,Milan,1095432,Charles De Ketelaere,28,0.07281026,Miss,#302028,3919457,False,97.0877163528214,31.48375058174133,FromCorner
1823,8564,Milan,438456,Rade Krunic,31,0.09302744,AttemptSaved,#302028,3919457,False,95.06140203506071,39.545001283464885,RegularPlay
1824,9875,Napoli,415539,Matteo Politano,36,0.08039743,AttemptSaved,#003880,3919457,False,102.34482469249173,24.349553075912866,RegularPlay
1825,8564,Milan,438456,Rade Krunic,38,0.01963386,Miss,#302028,3919457,False,92.69999694824219,38.53642921423244,RegularPlay
1826,9875,Napoli,900433,Khvicha Kvaratskhelia,42,0.22273839,Miss,#003880,3919457,False,97.3771929818,25.360312941074373,RegularPlay
1827,9875,Napoli,415539,Matteo Politano,55,0.7884,Goal,#003880,3919457,False,94.0,34.0,Penalty
1828,8564,Milan,724371,Theo Hernández,57,0.08214914798736572,AttemptSaved,#302028,3919457,False,100.25862069,40.97380824153511,RegularPlay
1829,8564,Milan,46469,Olivier Giroud,59,0.06449496746063232,AttemptSaved,#302028,3919457,False,97.3771929818,27.53047619,RegularPlay
1830,8564,Milan,921341,Alexis Saelemaekers,60,0.015106528997421265,Miss,#302028,3919457,False,76.17815706006556,36.13499941825867,SetPiece
1831,8564,Milan,921341,Alexis Saelemaekers,62,0.05973508954048157,AttemptSaved,#302028,3919457,False,91.4000015258789,37.744,RegularPlay
1832,9875,Napoli,362212,Piotr Zielinski,65,0.05213251709938049,Miss,#003880,3919457,False,80.90825070953443,35.83000116348267,RegularPlay
1833,8564,Milan,1003368,Junior Messias,68,0.09975811839103699,AttemptSaved,#302028,3919457,False,90.30000305175781,32.16999883651733,RegularPlay
1834,8564,Milan,46469,Olivier Giroud,69,0.6031843423843384,Goal,#302028,3919457,False,97.2807032260393,35.677500581741334,RegularPlay
1835,8564,Milan,46469,Olivier Giroud,75,0.060840904712677,Miss,#302028,3919457,False,87.64117319424822,42.986563382148745,RegularPlay
1836,9875,Napoli,469615,Giovanni Simeone,78,0.08436733484268188,Goal,#003880,3919457,False,95.83333480453929,37.431250000000006,RegularPlay
1837,9875,Napoli,850295,Alessio Zerbin,79,0.04083043336868286,AttemptSaved,#003880,3919457,False,98.3421052628,19.234903926556434,RegularPlay
1838,8564,Milan,846002,Yacine Adli,84,0.02359822392463684,AttemptSaved,#302028,3919457,False,75.38980239026887,33.46624941825866,RegularPlay
1839,8564,Milan,1131217,Pierre Kalulu,86,0.1950984001159668,Post,#302028,3919457,False,98.6315818917786,29.96785842346489,RegularPlay
1840,9875,Napoli,773189,Tanguy Ndombélé,90,0.0292050838470459,AttemptSaved,#003880,3919457,False,81.24611822406555,33.313748836517334,RegularPlay
1841,9875,Napoli,612863,Andre-Frank Zambo Anguissa,90,0.030396074056625366,Miss,#003880,3919457,False,79.33154996226887,30.492501163482665,FromCorner
1842,8564,Milan,750027,Brahim Diaz,90,0.10499310493469238,AttemptSaved,#302028,3919457,False,98.6315818917786,37.768000091552736,RegularPlay
1843,8564,Milan,1131217,Pierre Kalulu,90,0.2145410180091858,AttemptSaved,#302028,3919457,False,99.87930889824587,36.592501163482666,FromCorner
1844,9875,Napoli,612863,Andre-Frank Zambo Anguissa,6,0.1691676676273346,Goal,#003880,3919166,False,98.24561550703929,35.37249941825867,RegularPlay
1845,9875,Napoli,612863,Andre-Frank Zambo Anguissa,12,0.6083938479423523,Goal,#003880,3919166,False,101.681034483,26.054063382148744,RegularPlay
1846,9804,Torino,474448,Antonio Sanabria,15,0.03390383720397949,Miss,#59181C,3919166,False,92.19999694824219,30.220000091552734,RegularPlay
1847,9804,Torino,557677,Nikola Vlasic,18,0.04550963640213013,AttemptSaved,#59181C,3919166,False,85.49411437024823,45.1217834353,RegularPlay
1848,9875,Napoli,951743,Giacomo Raspadori,19,0.08559295535087585,AttemptSaved,#003880,3919166,False,88.80000305175781,30.95,RegularPlay
1849,9804,Torino,442581,Aleksey Miranchuk,28,0.045548975467681885,AttemptSaved,#59181C,3919166,False,86.67500327575178,30.492501163482665,RegularPlay
1850,9804,Torino,474448,Antonio Sanabria,30,0.07427942752838135,Miss,#59181C,3919166,False,101.206896552,42.986563382148745,RegularPlay
1851,9875,Napoli,362212,Piotr Zielinski,31,0.14866575598716736,AttemptSaved,#003880,3919166,False,91.69999694824219,37.126248836517334,RegularPlay
1852,9875,Napoli,544693,Amir Rrahmani,33,0.05448251962661743,Miss,#003880,3919166,False,94.8684225235393,32.780001163482666,FromCorner
1853,9875,Napoli,362212,Piotr Zielinski,34,0.07504090666770935,AttemptSaved,#003880,3919166,False,86.352941176,35.143750000000004,RegularPlay
1854,9875,Napoli,900433,Khvicha Kvaratskhelia,37,0.03094935417175293,Goal,#003880,3919166,False,95.06140203506071,47.433887485374264,RegularPlay
1855,9804,Torino,1027472,Wilfried Singo,40,0.024586766958236694,AttemptSaved,#59181C,3919166,False,94.5789458945607,22.878216564699997,FromCorner
1856,9804,Torino,823018,Alessandro Buongiorno,40,0.03926175832748413,Miss,#59181C,3919166,False,94.0,31.40749883651733,FromCorner
1857,9804,Torino,1027472,Wilfried Singo,43,0.06541937589645386,AttemptSaved,#59181C,3919166,False,95.3508786640393,27.194284431535113,RegularPlay
1858,9804,Torino,474448,Antonio Sanabria,44,0.11923307180404663,Goal,#59181C,3919166,False,95.9298245603,22.45783546798713,RegularPlay
1859,9804,Torino,474448,Antonio Sanabria,45,0.10423237085342407,Miss,#59181C,3919166,False,96.79824708553929,37.431250000000006,RegularPlay
1860,9804,Torino,115591,Ricardo Rodriguez,46,0.024871826171875,AttemptSaved,#59181C,3919166,False,80.11990463206556,45.261908685725736,RegularPlay
1861,9804,Torino,321140,Valentino Lazaro,47,0.025415867567062378,AttemptSaved,#59181C,3919166,False,90.19999694824219,45.962545628725735,FromCorner
1862,9875,Napoli,951743,Giacomo Raspadori,53,0.051901280879974365,AttemptSaved,#003880,3919166,False,82.14708394226886,27.362380310767556,RegularPlay
1863,9875,Napoli,415539,Matteo Politano,55,0.0461764931678772,Post,#003880,3919166,False,91.0999984741211,18.74445886827178,RegularPlay
1864,9875,Napoli,415539,Matteo Politano,59,0.04598674178123474,AttemptSaved,#003880,3919166,False,90.0,18.254012473628215,RegularPlay
1865,9804,Torino,321140,Valentino Lazaro,60,0.035407185554504395,Miss,#59181C,3919166,False,95.15789179082141,48.9752866218,RegularPlay
1866,9875,Napoli,828159,Min-Jae Kim,64,0.09195592999458313,AttemptSaved,#003880,3919166,False,96.60526021232141,31.7125,FromCorner
1867,9804,Torino,823018,Alessandro Buongiorno,66,0.10490545630455017,AttemptSaved,#59181C,3919166,False,97.6666696107786,37.35500116348267,FromCorner
1868,9804,Torino,474448,Antonio Sanabria,67,0.08486512303352356,AttemptSaved,#59181C,3919166,False,95.9298245603,42.23499911785126,RegularPlay
1869,9875,Napoli,773189,Tanguy Ndombélé,71,0.02605089545249939,Miss,#003880,3919166,False,76.17815706006556,32.16999883651733,RegularPlay
1870,9804,Torino,557677,Nikola Vlasic,79,0.03159302473068237,AttemptSaved,#59181C,3919166,False,81.47135750553443,27.194284431535113,RegularPlay
1871,9875,Napoli,521210,Hirving Lozano,79,0.058270007371902466,Miss,#003880,3919166,False,90.5,18.183948512056432,FastBreak
1872,9804,Torino,719360,Nemanja Radonjic,84,0.13327133655548096,AttemptSaved,#59181C,3919166,False,85.49411437024823,40.049285714999996,RegularPlay
1873,9875,Napoli,414906,Giovanni Di Lorenzo,86,0.0950925350189209,Miss,#003880,3919166,False,89.9000015258789,30.256,FastBreak
1874,9875,Napoli,521210,Hirving Lozano,90,0.029196113348007202,AttemptSaved,#003880,3919166,False,76.51601598226887,32.322499418258666,RegularPlay
1875,8636,Inter,690230,Lautaro Martinez,4,0.004261285066604614,AttemptSaved,#1c1b1b,3919162,False,92.4000015258789,25.53375,SetPiece
1876,8686,Roma,325916,Paulo Dybala,13,0.033211588859558105,Miss,#A71D36,3919162,False,94.5789458945607,16.64254803927178,RegularPlay
1877,8636,Inter,304733,Hakan Calhanoglu,18,0.01916635036468506,AttemptSaved,#1c1b1b,3919162,False,79.21893032153443,43.230063154656435,RegularPlay
1878,8636,Inter,73024,Francesco Acerbi,19,0.065410315990448,Miss,#1c1b1b,3919162,False,95.83333480453929,36.2875,FromCorner
1879,8636,Inter,304733,Hakan Calhanoglu,21,0.014661639928817749,Miss,#1c1b1b,3919162,False,74.82669559426887,27.194284431535113,RegularPlay
1880,8636,Inter,1208969,Kristjan Asllani,29,0.010629981756210327,Miss,#1c1b1b,3919162,False,70.6597087408,36.44000058174134,RegularPlay
1881,8636,Inter,605224,Federico Dimarco,30,0.18467551469802856,Goal,#1c1b1b,3919162,False,90.0,37.719999908447264,RegularPlay
1882,8636,Inter,593118,Denzel Dumfries,33,0.1806265413761139,Miss,#1c1b1b,3919162,False,98.92105115906071,35.143750000000004,FromCorner
1883,8686,Roma,540307,Lorenzo Pellegrini,35,0.11347657442092896,Miss,#A71D36,3919162,False,93.0999984741211,37.20250058174133,RegularPlay
1884,8686,Roma,325916,Paulo Dybala,39,0.062043726444244385,Goal,#A71D36,3919162,False,94.38596638303929,24.209427825487133,RegularPlay
1885,8686,Roma,299799,Bryan Cristante,45,0.013290166854858398,Miss,#A71D36,3919162,False,70.6597087408,27.53047619,RegularPlay
1886,8636,Inter,690230,Lautaro Martinez,53,0.08256477117538452,Miss,#1c1b1b,3919162,False,87.426470588,37.05,RegularPlay
1887,8636,Inter,605224,Federico Dimarco,59,0.054871708154678345,AttemptSaved,#1c1b1b,3919162,False,80.34514391353443,27.53047619,FreeKick
1888,8636,Inter,309328,Milan Skriniar,59,0.07395759224891663,AttemptSaved,#1c1b1b,3919162,False,95.4473684198,34.686251163482666,SetPiece
1889,8636,Inter,304733,Hakan Calhanoglu,63,0.05592116713523865,Post,#1c1b1b,3919162,False,82.59757109753443,46.94343841801287,FreeKick
1890,8636,Inter,1208969,Kristjan Asllani,67,0.041610896587371826,Miss,#1c1b1b,3919162,False,80.57039178733112,33.08499941825866,RegularPlay
1891,8686,Roma,749661,Tammy Abraham,71,0.15563666820526123,AttemptSaved,#A71D36,3919162,False,97.57017249332141,30.30400018310547,RegularPlay
1892,8686,Roma,165823,Chris Smalling,75,0.19787541031837463,Goal,#A71D36,3919162,False,99.2105277880393,37.35500116348267,SetPiece
1893,8636,Inter,541820,Nicolo Barella,79,0.02415299415588379,AttemptSaved,#1c1b1b,3919162,False,84.1742718448,23.368662959343567,FromCorner
1894,8686,Roma,818893,Nicolo Zaniolo,79,0.02891618013381958,AttemptSaved,#A71D36,3919162,False,83.94903256333113,26.858095879232447,RegularPlay
1895,8636,Inter,902651,Raoul Bellanova,83,0.11702367663383484,Miss,#1c1b1b,3919162,False,94.7719327677786,27.698572069232448,ThrowInSetPiece
1896,8686,Roma,749661,Tammy Abraham,89,0.3071536421775818,Miss,#A71D36,3919162,False,94.28947662727859,29.127382233464893,FastBreak
1897,8636,Inter,73167,Henrikh Mkhitaryan,89,0.053265899419784546,AttemptSaved,#1c1b1b,3919162,False,85.38676306712412,36.44000058174134,RegularPlay
1898,8686,Roma,819696,Mohamed Mady Camara,90,0.013566434383392334,Miss,#A71D36,3919162,False,74.15096915753443,29.295474906535112,FreeKick
1899,8686,Roma,819696,Mohamed Mady Camara,90,0.040314674377441406,Miss,#A71D36,3919162,False,81.47135750553443,19.865478244343564,RegularPlay
1900,8564,Milan,46469,Olivier Giroud,7,0.13095688819885254,AttemptSaved,#302028,3919160,False,101.39654883049172,28.959286354232447,RegularPlay
1901,8564,Milan,848844,Rafael Leao,8,0.26478445529937744,AttemptSaved,#302028,3919160,False,97.0877163528214,40.21738159423244,RegularPlay
1902,8564,Milan,867414,Sandro Tonali,14,0.021199017763137817,AttemptSaved,#302028,3919160,False,80.00728499133112,33.00875058174133,RegularPlay
1903,8534,Empoli,307235,Marko Pjaca,16,0.06886309385299683,AttemptSaved,#005098,3919160,False,92.69999694824219,37.768000091552736,RegularPlay
1904,8534,Empoli,469939,Liam Henderson,16,0.05762434005737305,AttemptSaved,#005098,3919160,False,95.4473684198,49.816048815225734,RegularPlay
1905,8564,Milan,921341,Alexis Saelemaekers,21,0.2238665223121643,Miss,#302028,3919160,False,96.70175732977859,26.4009375,RegularPlay
1906,8564,Milan,921341,Alexis Saelemaekers,23,0.12682726979255676,AttemptSaved,#302028,3919160,False,89.0,24.897813382148744,RegularPlay
1907,8534,Empoli,665164,Sam Lammers,25,0.08418813347816467,AttemptSaved,#005098,3919160,False,96.1228040718214,33.16125116348266,SetPiece
1908,8564,Milan,612755,Davide Calabria,34,0.01857626438140869,Miss,#302028,3919160,False,76.40339634153443,30.32799981689453,FromCorner
1909,8534,Empoli,570830,Nicolas Haas,36,0.06375762820243835,AttemptSaved,#005098,3919160,False,84.51213935933113,28.034760621535114,RegularPlay
1910,8534,Empoli,469939,Liam Henderson,41,0.025502890348434448,AttemptSaved,#005098,3919160,False,90.9000015258789,49.39566771851287,RegularPlay
1911,8564,Milan,848844,Rafael Leao,42,0.049191176891326904,Miss,#302028,3919160,False,98.6315818917786,18.88458545505643,RegularPlay
1912,8534,Empoli,307235,Marko Pjaca,47,0.07461339235305786,AttemptSaved,#005098,3919160,False,95.3508786640393,44.00076539558714,RegularPlay
1913,8534,Empoli,574844,Razvan Marin,47,0.06489419937133789,Miss,#005098,3919160,False,84.1742718448,38.20023745576755,RegularPlay
1914,8534,Empoli,311016,Petar Stojanovic,51,0.047354310750961304,Miss,#005098,3919160,False,91.4000015258789,20.496051225771783,RegularPlay
1915,8534,Empoli,1197039,Martin Satriano,55,0.021491676568984985,Miss,#005098,3919160,False,87.31911928487588,46.733250542374265,RegularPlay
1916,8564,Milan,46469,Olivier Giroud,57,0.10587471723556519,Post,#302028,3919160,False,83.38592576733113,37.94809524,FreeKick
1917,8534,Empoli,665164,Sam Lammers,58,0.1373627483844757,Miss,#005098,3919160,False,98.05262863382141,38.11619111923244,RegularPlay
1918,8564,Milan,867414,Sandro Tonali,60,0.029200702905654907,Miss,#302028,3919160,False,84.51213935933113,48.554905525087136,RegularPlay
1919,8564,Milan,848844,Rafael Leao,61,0.040430039167404175,AttemptSaved,#302028,3919160,False,82.4849514568,39.29285586153511,RegularPlay
1920,8564,Milan,867414,Sandro Tonali,64,0.04676946997642517,AttemptSaved,#302028,3919160,False,76.74126385606556,32.780001163482666,FreeKick
1921,8534,Empoli,1093285,Fabiano Parisi,67,0.012546718120574951,AttemptSaved,#005098,3919160,False,81.80922502006557,36.592501163482666,FromCorner
1922,8564,Milan,1095432,Charles De Ketelaere,69,0.05328163504600525,AttemptSaved,#302028,3919160,False,97.47368273756071,45.892483003512865,RegularPlay
1923,8564,Milan,46469,Olivier Giroud,70,0.032254189252853394,AttemptSaved,#302028,3919160,False,92.0999984741211,42.119375882148745,RegularPlay
1924,8534,Empoli,822794,Nedim Bajrami,74,0.12814956903457642,AttemptSaved,#005098,3919160,False,93.80000305175781,42.003750441074374,FastBreak
1925,8564,Milan,750027,Brahim Diaz,74,0.15067040920257568,AttemptSaved,#302028,3919160,False,91.19999694824219,42.986563382148745,FastBreak
1926,8564,Milan,867414,Sandro Tonali,79,0.029817909002304077,AttemptSaved,#302028,3919160,False,78.43058424406556,49.74598619001287,SetPiece
1927,8564,Milan,265725,Ante Rebic,79,0.4528753161430359,Goal,#302028,3919160,False,97.9561388780607,35.06750116348267,RegularPlay
1928,8534,Empoli,665164,Sam Lammers,84,0.12934273481369019,AttemptSaved,#005098,3919160,False,96.0263143160607,35.677500581741334,SetPiece
1929,8534,Empoli,154249,Mattia Destro,86,0.025743573904037476,AttemptSaved,#005098,3919160,False,94.0964897540607,39.208809525,SetPiece
1930,8564,Milan,750027,Brahim Diaz,88,0.045589059591293335,Miss,#302028,3919160,False,82.14708394226886,48.69503077551287,FreeKick
1931,8534,Empoli,822794,Nedim Bajrami,88,0.13483905792236328,Miss,#005098,3919160,False,91.30000305175781,30.231999908447264,RegularPlay
1932,8534,Empoli,822794,Nedim Bajrami,90,0.06992101669311523,Goal,#005098,3919160,False,79.21893032153443,38.70452509346489,FreeKick
1933,8564,Milan,800520,Fodé Ballo,90,0.14306414127349854,Goal,#302028,3919160,False,97.8596491223,36.74499883651734,RegularPlay
1934,8564,Milan,848844,Rafael Leao,90,0.37253350019454956,Goal,#302028,3919160,False,86.889705882,35.83000116348267,FastBreak
1935,8543,Lazio,161660,Ciro Immobile,3,0.7884,Miss,#80b6df,3919164,False,94.0,34.0,Penalty
1936,9881,Spezia,1021834,Jakub Kiwior,7,0.23095694184303284,AttemptSaved,#000000,3919164,False,92.30000305175781,42.23499911785126,RegularPlay
1937,8543,Lazio,541555,Mattia Zaccagni,12,0.40498363971710205,Goal,#80b6df,3919164,False,100.44827296849174,35.06750116348267,RegularPlay
1938,8543,Lazio,463301,Sergej Milinkovic-Savic,21,0.044302016496658325,Miss,#80b6df,3919164,False,99.68965661975413,16.852738587628217,RegularPlay
1939,8543,Lazio,161660,Ciro Immobile,24,0.08393505215644836,AttemptSaved,#80b6df,3919164,False,102.24999855324586,40.21738159423244,SetPiece
1940,8543,Lazio,362195,Alessio Romagnoli,24,0.08087897300720215,Goal,#80b6df,3919164,False,86.67500327575178,34.60999941825867,SetPiece
1941,9881,Spezia,526450,Emmanuel Quartsin Gyasi,33,0.04896080493927002,AttemptSaved,#000000,3919164,False,92.0999984741211,44.21095327122573,RegularPlay
1942,8543,Lazio,463301,Sergej Milinkovic-Savic,36,0.012496471405029297,Post,#80b6df,3919164,False,95.2543889082786,32.55124883651733,FromCorner
1943,9881,Spezia,521838,Simone Bastoni,37,0.02606913447380066,Miss,#000000,3919164,False,78.43058424406556,42.35062455892563,RegularPlay
1944,9881,Spezia,187288,Mehdi Bourabia,38,0.02229371666908264,AttemptSaved,#000000,3919164,False,76.62864421533112,29.54762032846489,RegularPlay
1945,9881,Spezia,501570,Mattia Caldara,38,0.02842208743095398,Miss,#000000,3919164,False,98.24561550703929,26.227500441074373,FromCorner
1946,8543,Lazio,541555,Mattia Zaccagni,42,0.11146369576454163,Miss,#80b6df,3919164,False,96.70175732977859,32.01750116348266,RegularPlay
1947,9881,Spezia,521838,Simone Bastoni,48,0.04796907305717468,Miss,#000000,3919164,False,84.28689148553444,37.20250058174133,SetPiece
1948,9881,Spezia,942193,Mikael Egill Ellertsson,55,0.09231242537498474,AttemptSaved,#000000,3919164,False,87.31911928487588,35.219998836517334,RegularPlay
1949,9881,Spezia,942193,Mikael Egill Ellertsson,55,0.04201003909111023,AttemptSaved,#000000,3919164,False,85.49411437024823,33.00875058174133,RegularPlay
1950,8543,Lazio,541555,Mattia Zaccagni,60,0.06536582112312317,AttemptSaved,#80b6df,3919164,False,95.73684504877859,49.115411872225735,RegularPlay
1951,8543,Lazio,463301,Sergej Milinkovic-Savic,61,0.4178853929042816,Goal,#80b6df,3919164,False,95.15789179082141,32.01750116348266,RegularPlay
1952,8543,Lazio,198566,Luis Alberto,70,0.058457016944885254,AttemptSaved,#80b6df,3919164,False,96.79824708553929,49.956179411087135,RegularPlay
1953,9881,Spezia,526450,Emmanuel Quartsin Gyasi,71,0.18034115433692932,AttemptSaved,#000000,3919164,False,100.63793248175413,28.118810164232446,RegularPlay
1954,9881,Spezia,1039220,Kevin Agudelo,71,0.017697304487228394,AttemptSaved,#000000,3919164,False,82.37233181606557,22.177579621699998,RegularPlay
1955,9881,Spezia,1014630,Emil Holm,71,0.11382895708084106,Miss,#000000,3919164,False,97.6666696107786,35.677500581741334,FromCorner
1956,8543,Lazio,150250,Pedro Rodriguez,73,0.11215794086456299,Miss,#80b6df,3919164,False,100.63793248175413,21.757198524987132,RegularPlay
1957,9881,Spezia,1014630,Emil Holm,76,0.028635293245315552,Miss,#000000,3919164,False,83.72378468953444,25.12906205892563,RegularPlay
1958,9881,Spezia,613334,M'Bala Nzola,82,0.06653910875320435,Miss,#000000,3919164,False,92.4000015258789,25.360312941074373,FromCorner
1959,8543,Lazio,206322,Matias Vecino,86,0.04221820831298828,AttemptSaved,#80b6df,3919164,False,90.69999694824219,48.76509340072573,RegularPlay
1960,9881,Spezia,613334,M'Bala Nzola,88,0.1154819130897522,AttemptSaved,#000000,3919164,False,95.06140203506071,25.99624955892563,RegularPlay
1961,8543,Lazio,463301,Sergej Milinkovic-Savic,90,0.1162063479423523,Goal,#80b6df,3919164,False,97.3771929818,23.298597661412867,RegularPlay
1962,7801,Cremonese,743720,Charles Pickel,12,0.0883188545703888,Miss,#C8091D,3919165,False,97.8596491223,29.54762032846489,SetPiece
1963,7801,Cremonese,42052,Daniel Ciofani,19,0.7884,Goal,#C8091D,3919165,False,94.0,34.0,Penalty
1964,9888,Lecce,1050163,Lorenzo Colombo,22,0.03421664237976074,Miss,#ED1921,3919165,False,95.06140203506071,25.53375,SetPiece
1965,7801,Cremonese,782695,Luca Zanimacchia,25,0.018409430980682373,Miss,#C8091D,3919165,False,78.99369104006556,27.698572069232448,FromCorner
1966,9888,Lecce,1050163,Lorenzo Colombo,37,0.016549736261367798,AttemptSaved,#ED1921,3919165,False,81.24611822406555,20.496051225771783,RegularPlay
1967,7801,Cremonese,782695,Luca Zanimacchia,37,0.1138380765914917,AttemptSaved,#C8091D,3919165,False,91.0,18.254012473628215,FastBreak
1968,9888,Lecce,836436,Gabriel Strefezza,42,0.7884,Goal,#ED1921,3919165,False,94.0,34.0,Penalty
1969,7801,Cremonese,724854,Santiago Ascacibar,49,0.031099975109100342,AttemptSaved,#C8091D,3919165,False,81.47135750553443,31.40749883651733,RegularPlay
1970,7801,Cremonese,42052,Daniel Ciofani,50,0.036082834005355835,AttemptSaved,#C8091D,3919165,False,96.0263143160607,42.35062455892563,FromCorner
1971,7801,Cremonese,42052,Daniel Ciofani,61,0.038936108350753784,Miss,#C8091D,3919165,False,93.5999984741211,30.95,FromCorner
1972,7801,Cremonese,743720,Charles Pickel,61,0.004188865423202515,Miss,#C8091D,3919165,False,95.15789179082141,30.340000581741332,FromCorner
1973,7801,Cremonese,740161,David Okereke,61,0.060413092374801636,Miss,#C8091D,3919165,False,96.1228040718214,30.32799981689453,FromCorner
1974,9888,Lecce,1077653,Valentin Gendrey,63,0.023271948099136353,Miss,#ED1921,3919165,False,83.49854540806557,19.024713378199998,RegularPlay
1975,7801,Cremonese,740161,David Okereke,72,0.311550498008728,AttemptSaved,#C8091D,3919165,False,92.30000305175781,33.92375116348266,RegularPlay
1976,7801,Cremonese,300646,Michele Castagnetti,73,0.06716430187225342,Miss,#C8091D,3919165,False,87.21176798175176,29.295474906535112,RegularPlay
1977,7801,Cremonese,279477,Soualiho Meité,82,0.054905474185943604,AttemptSaved,#C8091D,3919165,False,93.0,22.177579621699998,RegularPlay
1978,7801,Cremonese,415386,Cristian Buonaiuto,84,0.019593507051467896,Miss,#C8091D,3919165,False,93.9000015258789,19.304967888128218,RegularPlay
1979,9888,Lecce,896377,Lameck Banda,89,0.0276012122631073,AttemptSaved,#ED1921,3919165,False,82.93543861206557,40.80571556846489,RegularPlay
1980,9888,Lecce,799230,Federico Baschirotto,90,0.10189753770828247,Miss,#ED1921,3919165,False,101.49138220450827,40.80571556846489,SetPiece
1981,6504,Monza,566654,Matteo Pessina,11,0.7436521053314209,Goal,#333333,3919167,False,101.681034483,34.0,RegularPlay
1982,6504,Monza,566654,Matteo Pessina,23,0.025788873434066772,AttemptSaved,#333333,3919167,False,80.11990463206556,44.84152758901287,SetPiece
1983,9882,Sampdoria,769644,Abdelhamid Sabiri,28,0.016242533922195435,AttemptSaved,#0888D0,3919167,False,81.80922502006557,48.414774929225736,RegularPlay
1984,6504,Monza,1020963,Nicolo Rovella,29,0.04370585083961487,AttemptSaved,#333333,3919167,False,78.99369104006556,35.525000000000006,RegularPlay
1985,6504,Monza,470479,Stefano Sensi,33,0.03388935327529907,AttemptSaved,#333333,3919167,False,80.57039178733112,42.23499911785126,RegularPlay
1986,9882,Sampdoria,178538,Filip Djuricic,40,0.007761150598526001,Miss,#0888D0,3919167,False,78.31796460333112,32.01750116348266,SetPiece
1987,6504,Monza,480021,Patrick Ciurria,42,0.028929442167282104,Miss,#333333,3919167,False,84.06165220406557,26.57437455892563,FromCorner
1988,9882,Sampdoria,172899,Manolo Gabbiadini,47,0.08857497572898865,Miss,#0888D0,3919167,False,86.352941176,37.659999418258664,RegularPlay
1989,6504,Monza,480021,Patrick Ciurria,50,0.010259658098220825,Miss,#333333,3919167,False,72.68689664333112,30.135951096535113,FromCorner
1990,6504,Monza,301023,Armando Izzo,53,0.029357224702835083,AttemptSaved,#333333,3919167,False,97.57017249332141,37.86404890346489,FromCorner
1991,6504,Monza,252650,Gianluca Caprari,59,0.19405588507652283,AttemptSaved,#333333,3919167,False,99.01754091482141,44.49120911751287,RegularPlay
1992,6504,Monza,566654,Matteo Pessina,64,0.06234726309776306,AttemptSaved,#333333,3919167,False,93.80000305175781,44.63133971337427,RegularPlay
1993,6504,Monza,252650,Gianluca Caprari,67,0.05296379327774048,Goal,#333333,3919167,False,96.60526021232141,45.962545628725735,RegularPlay
1994,6504,Monza,182836,Marco D'Alessandro,85,0.0036065876483917236,Miss,#333333,3919167,False,87.64117319424822,43.10218661785126,RegularPlay
1995,6504,Monza,121086,Christian Gytkjær,90,0.08933240175247192,Miss,#333333,3919167,False,92.69999694824219,24.209427825487133,RegularPlay
1996,6504,Monza,470479,Stefano Sensi,90,0.08856889605522156,Goal,#333333,3919167,False,87.53382189112412,36.592501163482666,RegularPlay
1997,7943,Sassuolo,750030,Andrea Pinamonti,4,0.029792308807373047,Miss,#084018,3919168,False,97.18421347027859,21.967389073343565,RegularPlay
1998,7943,Sassuolo,935769,Armand Laurienté,12,0.09186232089996338,Goal,#084018,3919168,False,95.6403479313214,45.962545628725735,RegularPlay
1999,7943,Sassuolo,921921,Kristian Thorstvedt,17,0.29463016986846924,AttemptSaved,#084018,3919168,False,93.5,29.799762544232447,RegularPlay
2000,7943,Sassuolo,882578,Rogério,20,0.03480681777000427,Miss,#084018,3919168,False,82.14708394226886,44.351083867087134,RegularPlay
2001,6480,Salernitana,972120,Boulaye Dia,25,0.1903684139251709,AttemptSaved,#59181C,3919168,False,95.3508786640393,41.541250882148745,RegularPlay
2002,7943,Sassuolo,935769,Armand Laurienté,32,0.19039487838745117,AttemptSaved,#084018,3919168,False,94.9649122793,29.043332690767556,FastBreak
2003,6480,Salernitana,972120,Boulaye Dia,34,0.1032974123954773,Miss,#59181C,3919168,False,90.5,35.83000116348267,RegularPlay
2004,7943,Sassuolo,750030,Andrea Pinamonti,39,0.7884,Goal,#084018,3919168,False,94.0,34.0,Penalty
2005,6480,Salernitana,11685,Antonio Candreva,42,0.02265283465385437,Miss,#59181C,3919168,False,83.0480582528,18.394140396771782,RegularPlay
2006,7943,Sassuolo,815431,Davide Frattesi,42,0.37548527121543884,AttemptSaved,#084018,3919168,False,97.0877163528214,34.0,RegularPlay
2007,7943,Sassuolo,921921,Kristian Thorstvedt,53,0.31232231855392456,Goal,#084018,3919168,False,94.7719327677786,42.003750441074374,FastBreak
2008,7943,Sassuolo,815431,Davide Frattesi,56,0.09409070014953613,AttemptSaved,#084018,3919168,False,88.69999694824219,30.492501163482665,RegularPlay
2009,7943,Sassuolo,848951,Emil Konradsen Ceide,57,0.09762674570083618,AttemptSaved,#084018,3919168,False,94.38596638303929,25.2446875,RegularPlay
