,match_id,date,variable,value,venue,team_id,team_name
422,3625932,2021-10-24,xG_for,1.29,A,9748,Lyon
423,3625932,2021-10-24,xG_ag,2.69,A,9748,Lyon
424,3625933,2021-10-24,xG_for,1.0,H,9837,Reims
425,3625933,2021-10-24,xG_ag,1.02,H,9837,Reims
426,3625933,2021-10-24,xG_for,1.02,A,10242,Troyes
427,3625933,2021-10-24,xG_ag,1.0,A,10242,Troyes
428,3625934,2021-10-24,xG_for,1.49,H,9851,Rennes
429,3625934,2021-10-24,xG_ag,0.84,H,9851,Rennes
430,3625934,2021-10-24,xG_for,0.84,A,9848,Strasbourg
431,3625934,2021-10-24,xG_ag,1.49,A,9848,Strasbourg
432,3625935,2021-10-23,xG_for,1.95,H,9853,Saint-Etienne
433,3625935,2021-10-23,xG_ag,0.7,H,9853,Saint-Etienne
434,3625935,2021-10-23,xG_for,0.7,A,8121,Angers
435,3625935,2021-10-23,xG_ag,1.95,A,8121,Angers
436,3625936,2021-10-31,xG_for,1.13,H,8121,Angers
437,3625936,2021-10-31,xG_ag,1.09,H,8121,Angers
438,3625936,2021-10-31,xG_for,1.09,A,9831,Nice
439,3625936,2021-10-31,xG_ag,1.13,A,9831,Nice
440,3625937,2021-10-31,xG_for,2.08,H,9827,Bordeaux
441,3625937,2021-10-31,xG_ag,1.71,H,9827,Bordeaux
442,3625937,2021-10-31,xG_for,1.71,A,9837,Reims
443,3625937,2021-10-31,xG_ag,2.08,A,9837,Reims
444,3625938,2021-10-31,xG_for,1.44,H,8521,Brest
445,3625938,2021-10-31,xG_ag,0.46,H,8521,Brest
446,3625938,2021-10-31,xG_for,0.46,A,9829,Monaco
447,3625938,2021-10-31,xG_ag,1.44,A,9829,Monaco
448,3625939,2021-11-01,xG_for,0.77,H,8311,Clermont Foot
449,3625939,2021-11-01,xG_ag,1.38,H,8311,Clermont Foot
450,3625939,2021-11-01,xG_for,1.38,A,8592,Marseille
451,3625939,2021-11-01,xG_ag,0.77,A,8592,Marseille
452,3625940,2021-10-31,xG_for,2.31,H,9748,Lyon
453,3625940,2021-10-31,xG_ag,2.3,H,9748,Lyon
454,3625940,2021-10-31,xG_for,2.3,A,8588,Lens
455,3625940,2021-10-31,xG_ag,2.31,A,8588,Lens
456,3625941,2021-10-30,xG_for,0.53,H,8550,Metz
457,3625941,2021-10-30,xG_ag,0.58,H,8550,Metz
458,3625941,2021-10-30,xG_for,0.58,A,9853,Saint-Etienne
459,3625941,2021-10-30,xG_ag,0.53,A,9853,Saint-Etienne
460,3625942,2021-10-31,xG_for,1.32,H,10249,Montpellier
461,3625942,2021-10-31,xG_ag,1.13,H,10249,Montpellier
462,3625942,2021-10-31,xG_for,1.13,A,9830,Nantes
463,3625942,2021-10-31,xG_ag,1.32,A,9830,Nantes
464,3625943,2021-10-30,xG_for,2.35,H,9847,Paris Saint-Germain
465,3625943,2021-10-30,xG_ag,1.96,H,9847,Paris Saint-Germain
466,3625943,2021-10-30,xG_for,1.96,A,8639,Lille
467,3625943,2021-10-30,xG_ag,2.35,A,8639,Lille
468,3625944,2021-10-31,xG_for,2.34,H,9848,Strasbourg
469,3625944,2021-10-31,xG_ag,1.46,H,9848,Strasbourg
470,3625944,2021-10-31,xG_for,1.46,A,8689,Lorient
471,3625944,2021-10-31,xG_ag,2.34,A,8689,Lorient
472,3625945,2021-10-31,xG_for,2.09,H,10242,Troyes
473,3625945,2021-10-31,xG_ag,1.9,H,10242,Troyes
474,3625945,2021-10-31,xG_for,1.9,A,9851,Rennes
475,3625945,2021-10-31,xG_ag,2.09,A,9851,Rennes
476,3625946,2021-11-07,xG_for,1.25,H,9827,Bordeaux
477,3625946,2021-11-07,xG_ag,1.99,H,9827,Bordeaux
478,3625946,2021-11-07,xG_for,1.99,A,9847,Paris Saint-Germain
479,3625946,2021-11-07,xG_ag,1.25,A,9847,Paris Saint-Germain
480,3625947,2021-11-06,xG_for,3.34,H,8588,Lens
481,3625947,2021-11-06,xG_ag,0.65,H,8588,Lens
482,3625947,2021-11-06,xG_for,0.65,A,10242,Troyes
483,3625947,2021-11-06,xG_ag,3.34,A,10242,Troyes
484,3625948,2021-11-06,xG_for,1.4,H,8639,Lille
485,3625948,2021-11-06,xG_ag,1.07,H,8639,Lille
486,3625948,2021-11-06,xG_for,1.07,A,8121,Angers
487,3625948,2021-11-06,xG_ag,1.4,A,8121,Angers
488,3625949,2021-11-07,xG_for,1.61,H,8689,Lorient
489,3625949,2021-11-07,xG_ag,2.6,H,8689,Lorient
490,3625949,2021-11-07,xG_for,2.6,A,8521,Brest
491,3625949,2021-11-07,xG_ag,1.61,A,8521,Brest
492,3625950,2021-11-07,xG_for,1.71,H,8592,Marseille
493,3625950,2021-11-07,xG_ag,1.55,H,8592,Marseille
494,3625950,2021-11-07,xG_for,1.55,A,8550,Metz
495,3625950,2021-11-07,xG_ag,1.71,A,8550,Metz
496,3625951,2021-11-07,xG_for,2.83,H,9830,Nantes
497,3625951,2021-11-07,xG_ag,2.36,H,9830,Nantes
498,3625951,2021-11-07,xG_for,2.36,A,9848,Strasbourg
499,3625951,2021-11-07,xG_ag,2.83,A,9848,Strasbourg
500,3625952,2021-11-07,xG_for,1.61,H,9831,Nice
501,3625952,2021-11-07,xG_ag,0.46,H,9831,Nice
502,3625952,2021-11-07,xG_for,0.46,A,10249,Montpellier
503,3625952,2021-11-07,xG_ag,1.61,A,10249,Montpellier
504,3625953,2021-11-07,xG_for,0.46,H,9837,Reims
505,3625953,2021-11-07,xG_ag,0.94,H,9837,Reims
506,3625953,2021-11-07,xG_for,0.94,A,9829,Monaco
507,3625953,2021-11-07,xG_ag,0.46,A,9829,Monaco
508,3625954,2021-11-08,xG_for,3.83,H,9851,Rennes
509,3625954,2021-11-08,xG_ag,1.19,H,9851,Rennes
510,3625954,2021-11-08,xG_for,1.19,A,9748,Lyon
511,3625954,2021-11-08,xG_ag,3.83,A,9748,Lyon
512,3625955,2021-11-07,xG_for,1.99,H,9853,Saint-Etienne
513,3625955,2021-11-07,xG_ag,0.9,H,9853,Saint-Etienne
514,3625955,2021-11-07,xG_for,0.9,A,8311,Clermont Foot
515,3625955,2021-11-07,xG_ag,1.99,A,8311,Clermont Foot
516,3625956,2021-11-21,xG_for,1.49,H,8121,Angers
517,3625956,2021-11-21,xG_ag,0.67,H,8121,Angers
518,3625956,2021-11-21,xG_for,0.67,A,8689,Lorient
519,3625956,2021-11-21,xG_ag,1.49,A,8689,Lorient
520,3625957,2021-11-21,xG_for,1.37,H,8521,Brest
521,3625957,2021-11-21,xG_ag,1.09,H,8521,Brest
522,3625957,2021-11-21,xG_for,1.09,A,8588,Lens
523,3625957,2021-11-21,xG_ag,1.37,A,8588,Lens
524,3625958,2021-11-21,xG_for,0.92,H,8311,Clermont Foot
525,3625958,2021-11-21,xG_ag,0.83,H,8311,Clermont Foot
526,3625958,2021-11-21,xG_for,0.83,A,9831,Nice
527,3625958,2021-11-21,xG_ag,0.92,A,9831,Nice
528,3625960,2021-11-21,xG_for,1.45,H,8550,Metz
529,3625960,2021-11-21,xG_ag,2.39,H,8550,Metz
530,3625960,2021-11-21,xG_for,2.39,A,9827,Bordeaux
531,3625960,2021-11-21,xG_ag,1.45,A,9827,Bordeaux
532,3625961,2021-11-20,xG_for,1.57,H,9829,Monaco
533,3625961,2021-11-20,xG_ag,2.43,H,9829,Monaco
534,3625961,2021-11-20,xG_for,2.43,A,8639,Lille
535,3625961,2021-11-20,xG_ag,1.57,A,8639,Lille
536,3625962,2021-11-20,xG_for,2.06,H,9847,Paris Saint-Germain
537,3625962,2021-11-20,xG_ag,1.64,H,9847,Paris Saint-Germain
538,3625962,2021-11-20,xG_for,1.64,A,9830,Nantes
539,3625962,2021-11-20,xG_ag,2.06,A,9830,Nantes
540,3625963,2021-11-21,xG_for,3.54,H,9851,Rennes
541,3625963,2021-11-21,xG_ag,0.45,H,9851,Rennes
542,3625963,2021-11-21,xG_for,0.45,A,10249,Montpellier
543,3625963,2021-11-21,xG_ag,3.54,A,10249,Montpellier
544,3625964,2021-11-21,xG_for,2.34,H,9848,Strasbourg
545,3625964,2021-11-21,xG_ag,1.13,H,9848,Strasbourg
546,3625964,2021-11-21,xG_for,1.13,A,9837,Reims
547,3625964,2021-11-21,xG_ag,2.34,A,9837,Reims
548,3625965,2021-11-21,xG_for,1.4,H,10242,Troyes
549,3625965,2021-11-21,xG_ag,1.5,H,10242,Troyes
550,3625965,2021-11-21,xG_for,1.5,A,9853,Saint-Etienne
551,3625965,2021-11-21,xG_ag,1.4,A,9853,Saint-Etienne
552,3625966,2021-11-28,xG_for,1.54,H,9827,Bordeaux
553,3625966,2021-11-28,xG_ag,2.45,H,9827,Bordeaux
554,3625966,2021-11-28,xG_for,2.45,A,8521,Brest
555,3625966,2021-11-28,xG_ag,1.54,A,8521,Brest
556,3625967,2021-11-27,xG_for,1.42,H,8588,Lens
557,3625967,2021-11-27,xG_ag,1.84,H,8588,Lens
558,3625967,2021-11-27,xG_for,1.84,A,8121,Angers
559,3625967,2021-11-27,xG_ag,1.42,A,8121,Angers
560,3625968,2021-11-27,xG_for,1.54,H,8639,Lille
561,3625968,2021-11-27,xG_ag,0.49,H,8639,Lille
562,3625968,2021-11-27,xG_for,0.49,A,9830,Nantes
563,3625968,2021-11-27,xG_ag,1.54,A,9830,Nantes
564,3625969,2021-11-28,xG_for,0.69,H,8689,Lorient
565,3625969,2021-11-28,xG_ag,1.23,H,8689,Lorient
566,3625969,2021-11-28,xG_for,1.23,A,9851,Rennes
567,3625969,2021-11-28,xG_ag,0.69,A,9851,Rennes
568,3625970,2021-11-29,xG_for,1.56,H,8592,Marseille
569,3625970,2021-11-29,xG_ag,0.23,H,8592,Marseille
570,3625970,2021-11-29,xG_for,0.23,A,10242,Troyes
571,3625970,2021-11-29,xG_ag,1.56,A,10242,Troyes
572,3625971,2021-11-28,xG_for,2.03,H,9829,Monaco
573,3625971,2021-11-28,xG_ag,1.08,H,9829,Monaco
574,3625971,2021-11-28,xG_for,1.08,A,9848,Strasbourg
575,3625971,2021-11-28,xG_ag,2.03,A,9848,Strasbourg
576,3625972,2021-11-28,xG_for,1.3,H,10249,Montpellier
577,3625972,2021-11-28,xG_ag,1.06,H,10249,Montpellier
578,3625972,2021-11-28,xG_for,1.06,A,9748,Lyon
579,3625972,2021-11-28,xG_ag,1.3,A,9748,Lyon
580,3625973,2021-11-28,xG_for,1.48,H,9831,Nice
581,3625973,2021-11-28,xG_ag,0.65,H,9831,Nice
582,3625973,2021-11-28,xG_for,0.65,A,8550,Metz
583,3625973,2021-11-28,xG_ag,1.48,A,8550,Metz
584,3625974,2021-11-28,xG_for,0.78,H,9837,Reims
585,3625974,2021-11-28,xG_ag,0.39,H,9837,Reims
586,3625974,2021-11-28,xG_for,0.39,A,8311,Clermont Foot
587,3625974,2021-11-28,xG_ag,0.78,A,8311,Clermont Foot
588,3625975,2021-11-28,xG_for,0.89,H,9853,Saint-Etienne
589,3625975,2021-11-28,xG_ag,2.65,H,9853,Saint-Etienne
590,3625975,2021-11-28,xG_for,2.65,A,9847,Paris Saint-Germain
591,3625975,2021-11-28,xG_ag,0.89,A,9847,Paris Saint-Germain
592,3625976,2021-12-02,xG_for,1.26,H,8121,Angers
593,3625976,2021-12-02,xG_ag,3.04,H,8121,Angers
594,3625976,2021-12-02,xG_for,3.04,A,9829,Monaco
595,3625976,2021-12-02,xG_ag,1.26,A,9829,Monaco
596,3625977,2021-12-02,xG_for,1.51,H,8521,Brest
597,3625977,2021-12-02,xG_ag,0.81,H,8521,Brest
598,3625977,2021-12-02,xG_for,0.81,A,9853,Saint-Etienne
599,3625977,2021-12-02,xG_ag,1.51,A,9853,Saint-Etienne
600,3625978,2021-12-02,xG_for,2.08,H,8311,Clermont Foot
601,3625978,2021-12-02,xG_ag,1.07,H,8311,Clermont Foot
602,3625978,2021-12-02,xG_for,1.07,A,8588,Lens
603,3625978,2021-12-02,xG_ag,2.08,A,8588,Lens
604,3625979,2021-12-02,xG_for,2.52,H,9748,Lyon
605,3625979,2021-12-02,xG_ag,1.29,H,9748,Lyon
606,3625979,2021-12-02,xG_for,1.29,A,9837,Reims
607,3625979,2021-12-02,xG_ag,2.52,A,9837,Reims
608,3625980,2021-12-02,xG_for,1.41,H,8550,Metz
609,3625980,2021-12-02,xG_ag,1.53,H,8550,Metz
610,3625980,2021-12-02,xG_for,1.53,A,10249,Montpellier
611,3625980,2021-12-02,xG_ag,1.41,A,10249,Montpellier
612,3625981,2021-12-02,xG_for,0.14,H,9830,Nantes
613,3625981,2021-12-02,xG_ag,1.04,H,9830,Nantes
614,3625981,2021-12-02,xG_for,1.04,A,8592,Marseille
615,3625981,2021-12-02,xG_ag,0.14,A,8592,Marseille
616,3625982,2021-12-02,xG_for,2.04,H,9847,Paris Saint-Germain
617,3625982,2021-12-02,xG_ag,0.97,H,9847,Paris Saint-Germain
618,3625982,2021-12-02,xG_for,0.97,A,9831,Nice
619,3625982,2021-12-02,xG_ag,2.04,A,9831,Nice
620,3625983,2021-12-02,xG_for,1.05,H,9851,Rennes
621,3625983,2021-12-02,xG_ag,0.71,H,9851,Rennes
622,3625983,2021-12-02,xG_for,0.71,A,8639,Lille
623,3625983,2021-12-02,xG_ag,1.05,A,8639,Lille
624,3625984,2021-12-02,xG_for,3.11,H,9848,Strasbourg
625,3625984,2021-12-02,xG_ag,1.09,H,9848,Strasbourg
626,3625984,2021-12-02,xG_for,1.09,A,9827,Bordeaux
627,3625984,2021-12-02,xG_ag,3.11,A,9827,Bordeaux
628,3625985,2021-12-02,xG_for,1.07,H,10242,Troyes
629,3625985,2021-12-02,xG_ag,0.72,H,10242,Troyes
630,3625985,2021-12-02,xG_for,0.72,A,8689,Lorient
631,3625985,2021-12-02,xG_ag,1.07,A,8689,Lorient
632,3625986,2021-12-06,xG_for,2.86,H,9827,Bordeaux
633,3625986,2021-12-06,xG_ag,2.49,H,9827,Bordeaux
634,3625986,2021-12-06,xG_for,2.49,A,9748,Lyon
635,3625986,2021-12-06,xG_ag,2.86,A,9748,Lyon
636,3625987,2021-12-05,xG_for,1.33,H,8588,Lens
637,3625987,2021-12-05,xG_ag,2.16,H,8588,Lens
638,3625987,2021-12-05,xG_for,2.16,A,9847,Paris Saint-Germain
639,3625987,2021-12-05,xG_ag,1.33,A,9847,Paris Saint-Germain
640,3625988,2021-12-05,xG_for,1.39,H,8639,Lille
641,3625988,2021-12-05,xG_ag,0.39,H,8639,Lille
642,3625988,2021-12-05,xG_for,0.39,A,10242,Troyes
643,3625988,2021-12-05,xG_ag,1.39,A,10242,Troyes
644,3625989,2021-12-05,xG_for,1.07,H,8689,Lorient
645,3625989,2021-12-05,xG_ag,0.22,H,8689,Lorient
646,3625989,2021-12-05,xG_for,0.22,A,9830,Nantes
647,3625989,2021-12-05,xG_ag,1.07,A,9830,Nantes
648,3625990,2021-12-04,xG_for,1.97,H,8592,Marseille
649,3625990,2021-12-04,xG_ag,1.55,H,8592,Marseille
650,3625990,2021-12-04,xG_for,1.55,A,8521,Brest
651,3625990,2021-12-04,xG_ag,1.97,A,8521,Brest
652,3625991,2021-12-05,xG_for,1.77,H,9829,Monaco
653,3625991,2021-12-05,xG_ag,0.57,H,9829,Monaco
654,3625991,2021-12-05,xG_for,0.57,A,8550,Metz
655,3625991,2021-12-05,xG_ag,1.77,A,8550,Metz
656,3625992,2021-12-05,xG_for,0.97,H,10249,Montpellier
657,3625992,2021-12-05,xG_ag,0.59,H,10249,Montpellier
658,3625992,2021-12-05,xG_for,0.59,A,8311,Clermont Foot
659,3625992,2021-12-05,xG_ag,0.97,A,8311,Clermont Foot
660,3625993,2021-12-05,xG_for,1.35,H,9831,Nice
661,3625993,2021-12-05,xG_ag,2.59,H,9831,Nice
662,3625993,2021-12-05,xG_for,2.59,A,9848,Strasbourg
663,3625993,2021-12-05,xG_ag,1.35,A,9848,Strasbourg
664,3625994,2021-12-05,xG_for,1.16,H,9837,Reims
665,3625994,2021-12-05,xG_ag,1.85,H,9837,Reims
666,3625994,2021-12-05,xG_for,1.85,A,8121,Angers
667,3625994,2021-12-05,xG_ag,1.16,A,8121,Angers
668,3625995,2021-12-05,xG_for,0.62,H,9853,Saint-Etienne
669,3625995,2021-12-05,xG_ag,2.8,H,9853,Saint-Etienne
670,3625995,2021-12-05,xG_for,2.8,A,9851,Rennes
671,3625995,2021-12-05,xG_ag,0.62,A,9851,Rennes
672,3625996,2021-12-12,xG_for,1.7,H,8121,Angers
673,3625996,2021-12-12,xG_ag,1.86,H,8121,Angers
674,3625996,2021-12-12,xG_for,1.86,A,8311,Clermont Foot
675,3625996,2021-12-12,xG_ag,1.7,A,8311,Clermont Foot
676,3625997,2021-12-11,xG_for,1.17,H,8521,Brest
677,3625997,2021-12-11,xG_ag,1.68,H,8521,Brest
678,3625997,2021-12-11,xG_for,1.68,A,10249,Montpellier
679,3625997,2021-12-11,xG_ag,1.17,A,10249,Montpellier
680,3625998,2021-12-12,xG_for,1.52,H,8639,Lille
681,3625998,2021-12-12,xG_ag,0.55,H,8639,Lille
682,3625998,2021-12-12,xG_for,0.55,A,9748,Lyon
683,3625998,2021-12-12,xG_ag,1.52,A,9748,Lyon
684,3625999,2021-12-12,xG_for,0.93,H,8550,Metz
685,3625999,2021-12-12,xG_ag,1.46,H,8550,Metz
686,3625999,2021-12-12,xG_for,1.46,A,8689,Lorient
687,3625999,2021-12-12,xG_ag,0.93,A,8689,Lorient
688,3626000,2021-12-11,xG_for,1.53,H,9830,Nantes
689,3626000,2021-12-11,xG_ag,0.92,H,9830,Nantes
690,3626000,2021-12-11,xG_for,0.92,A,8588,Lens
691,3626000,2021-12-11,xG_ag,1.53,A,8588,Lens
692,3626001,2021-12-13,xG_for,1.88,H,9847,Paris Saint-Germain
693,3626001,2021-12-13,xG_ag,0.85,H,9847,Paris Saint-Germain
694,3626001,2021-12-13,xG_for,0.85,A,9829,Monaco
695,3626001,2021-12-13,xG_ag,1.88,A,9829,Monaco
696,3626002,2021-12-12,xG_for,2.5,H,9837,Reims
697,3626002,2021-12-12,xG_ag,0.28,H,9837,Reims
698,3626002,2021-12-12,xG_for,0.28,A,9853,Saint-Etienne
699,3626002,2021-12-12,xG_ag,2.5,A,9853,Saint-Etienne
700,3626003,2021-12-12,xG_for,1.78,H,9851,Rennes
701,3626003,2021-12-12,xG_ag,1.56,H,9851,Rennes
702,3626003,2021-12-12,xG_for,1.56,A,9831,Nice
703,3626003,2021-12-12,xG_ag,1.78,A,9831,Nice
704,3626004,2021-12-12,xG_for,2.09,H,9848,Strasbourg
705,3626004,2021-12-12,xG_ag,1.03,H,9848,Strasbourg
706,3626004,2021-12-12,xG_for,1.03,A,8592,Marseille
707,3626004,2021-12-12,xG_ag,2.09,A,8592,Marseille
708,3626005,2021-12-12,xG_for,1.83,H,10242,Troyes
709,3626005,2021-12-12,xG_ag,1.15,H,10242,Troyes
710,3626005,2021-12-12,xG_for,1.15,A,9827,Bordeaux
711,3626005,2021-12-12,xG_ag,1.83,A,9827,Bordeaux
712,3626006,2021-12-23,xG_for,0.96,H,9827,Bordeaux
713,3626006,2021-12-23,xG_ag,1.4,H,9827,Bordeaux
714,3626006,2021-12-23,xG_for,1.4,A,8639,Lille
715,3626006,2021-12-23,xG_ag,0.96,A,8639,Lille
716,3626007,2022-01-20,xG_for,0.88,H,8311,Clermont Foot
717,3626007,2022-01-20,xG_ag,1.71,H,8311,Clermont Foot
718,3626007,2022-01-20,xG_for,1.71,A,9848,Strasbourg
719,3626007,2022-01-20,xG_ag,0.88,A,9848,Strasbourg
720,3626008,2021-12-23,xG_for,1.8,H,8689,Lorient
721,3626008,2021-12-23,xG_ag,1.97,H,8689,Lorient
722,3626008,2021-12-23,xG_for,1.97,A,9847,Paris Saint-Germain
723,3626008,2021-12-23,xG_ag,1.8,A,9847,Paris Saint-Germain
724,3626009,2021-12-23,xG_for,2.66,H,9748,Lyon
725,3626009,2021-12-23,xG_ag,0.68,H,9748,Lyon
726,3626009,2021-12-23,xG_for,0.68,A,8550,Metz
727,3626009,2021-12-23,xG_ag,2.66,A,8550,Metz
728,3626010,2021-12-23,xG_for,1.71,H,8592,Marseille
729,3626010,2021-12-23,xG_ag,0.71,H,8592,Marseille
730,3626010,2021-12-23,xG_for,0.71,A,9837,Reims
731,3626010,2021-12-23,xG_ag,1.71,A,9837,Reims
732,3626011,2021-12-23,xG_for,1.93,H,9829,Monaco
733,3626011,2021-12-23,xG_ag,1.43,H,9829,Monaco
734,3626011,2021-12-23,xG_for,1.43,A,9851,Rennes
735,3626011,2021-12-23,xG_ag,1.93,A,9851,Rennes
736,3626012,2021-12-23,xG_for,1.35,H,10249,Montpellier
737,3626012,2021-12-23,xG_ag,0.66,H,10249,Montpellier
738,3626012,2021-12-23,xG_for,0.66,A,8121,Angers
739,3626012,2021-12-23,xG_ag,1.35,A,8121,Angers
740,3626013,2021-12-23,xG_for,0.82,H,9831,Nice
741,3626013,2021-12-23,xG_ag,1.64,H,9831,Nice
742,3626013,2021-12-23,xG_for,1.64,A,8588,Lens
743,3626013,2021-12-23,xG_ag,0.82,A,8588,Lens
744,3626014,2021-12-23,xG_for,1.28,H,9853,Saint-Etienne
745,3626014,2021-12-23,xG_ag,0.87,H,9853,Saint-Etienne
746,3626014,2021-12-23,xG_for,0.87,A,9830,Nantes
747,3626014,2021-12-23,xG_ag,1.28,A,9830,Nantes
748,3626015,2021-12-23,xG_for,1.32,H,10242,Troyes
749,3626015,2021-12-23,xG_ag,0.92,H,10242,Troyes
750,3626015,2021-12-23,xG_for,0.92,A,8521,Brest
751,3626015,2021-12-23,xG_ag,1.32,A,8521,Brest
752,3626016,2022-01-27,xG_for,0.45,H,8121,Angers
753,3626016,2022-01-27,xG_ag,0.57,H,8121,Angers
754,3626016,2022-01-27,xG_for,0.57,A,9853,Saint-Etienne
755,3626016,2022-01-27,xG_ag,0.45,A,9853,Saint-Etienne
756,3626017,2022-01-08,xG_for,0.57,H,9827,Bordeaux
757,3626017,2022-01-08,xG_ag,2.38,H,9827,Bordeaux
758,3626017,2022-01-08,xG_for,2.38,A,8592,Marseille
759,3626017,2022-01-08,xG_ag,0.57,A,8592,Marseille
760,3626018,2022-01-09,xG_for,1.93,H,8521,Brest
761,3626018,2022-01-09,xG_ag,1.59,H,8521,Brest
762,3626018,2022-01-09,xG_for,1.59,A,9831,Nice
763,3626018,2022-01-09,xG_ag,1.93,A,9831,Nice
764,3626019,2022-01-09,xG_for,0.94,H,8311,Clermont Foot
765,3626019,2022-01-09,xG_ag,0.89,H,8311,Clermont Foot
766,3626019,2022-01-09,xG_for,0.89,A,9837,Reims
767,3626019,2022-01-09,xG_ag,0.94,A,9837,Reims
768,3626020,2022-01-09,xG_for,0.88,H,8588,Lens
769,3626020,2022-01-09,xG_ag,0.45,H,8588,Lens
770,3626020,2022-01-09,xG_for,0.45,A,9851,Rennes
771,3626020,2022-01-09,xG_ag,0.88,A,9851,Rennes
772,3626021,2022-01-20,xG_for,1.64,H,8639,Lille
773,3626021,2022-01-20,xG_ag,1.38,H,8639,Lille
774,3626021,2022-01-20,xG_for,1.38,A,8689,Lorient
775,3626021,2022-01-20,xG_ag,1.64,A,8689,Lorient
776,3626022,2022-01-10,xG_for,1.4,H,9748,Lyon
777,3626022,2022-01-10,xG_ag,1.81,H,9748,Lyon
778,3626022,2022-01-10,xG_for,1.81,A,9847,Paris Saint-Germain
779,3626022,2022-01-10,xG_ag,1.4,A,9847,Paris Saint-Germain
780,3626023,2022-01-09,xG_for,0.39,H,8550,Metz
781,3626023,2022-01-09,xG_ag,2.76,H,8550,Metz
782,3626023,2022-01-09,xG_for,2.76,A,9848,Strasbourg
783,3626023,2022-01-09,xG_ag,0.39,A,9848,Strasbourg
784,3626024,2022-01-20,xG_for,0.82,H,10249,Montpellier
785,3626024,2022-01-20,xG_ag,0.81,H,10249,Montpellier
786,3626024,2022-01-20,xG_for,0.81,A,10242,Troyes
787,3626024,2022-01-20,xG_ag,0.82,A,10242,Troyes
788,3626025,2022-01-09,xG_for,0.58,H,9830,Nantes
789,3626025,2022-01-09,xG_ag,0.79,H,9830,Nantes
790,3626025,2022-01-09,xG_for,0.79,A,9829,Monaco
791,3626025,2022-01-09,xG_ag,0.58,A,9829,Monaco
792,3626026,2022-01-16,xG_for,0.75,H,8689,Lorient
793,3626026,2022-01-16,xG_ag,0.65,H,8689,Lorient
794,3626026,2022-01-16,xG_for,0.65,A,8121,Angers
795,3626026,2022-01-16,xG_ag,0.75,A,8121,Angers
796,3626027,2022-01-17,xG_for,2.08,H,8592,Marseille
797,3626027,2022-01-17,xG_ag,0.88,H,8592,Marseille
798,3626027,2022-01-17,xG_for,0.88,A,8639,Lille
799,3626027,2022-01-17,xG_ag,2.08,A,8639,Lille
800,3626028,2022-01-16,xG_for,3.77,H,9829,Monaco
801,3626028,2022-01-16,xG_ag,0.49,H,9829,Monaco
802,3626028,2022-01-16,xG_for,0.49,A,8311,Clermont Foot
803,3626028,2022-01-16,xG_ag,3.77,A,8311,Clermont Foot
804,3626029,2022-01-15,xG_for,2.16,H,9831,Nice
805,3626029,2022-01-15,xG_ag,1.23,H,9831,Nice
806,3626029,2022-01-15,xG_for,1.23,A,9830,Nantes
807,3626029,2022-01-15,xG_ag,2.16,A,9830,Nantes
808,3626030,2022-01-16,xG_for,2.75,H,9847,Paris Saint-Germain
809,3626030,2022-01-16,xG_ag,0.85,H,9847,Paris Saint-Germain
810,3626030,2022-01-16,xG_for,0.85,A,8521,Brest
811,3626030,2022-01-16,xG_ag,2.75,A,8521,Brest
812,3626031,2022-01-16,xG_for,0.7,H,9837,Reims
813,3626031,2022-01-16,xG_ag,1.12,H,9837,Reims
