,match_id,date,variable,value,venue,team_id,team_name
1467,3629459,2022-05-16,xG_ag,0.46,A,8634,Barcelona
1468,3629460,2022-05-16,xG_for,2.97,H,8385,Cadiz
1469,3629460,2022-05-16,xG_ag,1.66,H,8385,Cadiz
1470,3629460,2022-05-16,xG_for,1.66,A,8633,Real Madrid
1471,3629460,2022-05-16,xG_ag,2.97,A,8633,Real Madrid
1472,3629461,2022-05-14,xG_for,0.65,H,8558,Espanyol
1473,3629461,2022-05-14,xG_ag,1.68,H,8558,Espanyol
1474,3629461,2022-05-14,xG_for,1.68,A,10267,Valencia
1475,3629461,2022-05-14,xG_ag,0.65,A,10267,Valencia
1476,3629462,2022-05-16,xG_for,2.63,H,8581,Levante
1477,3629462,2022-05-16,xG_ag,0.67,H,8581,Levante
1478,3629462,2022-05-16,xG_for,0.67,A,9866,Deportivo Alaves
1479,3629462,2022-05-16,xG_ag,2.63,A,9866,Deportivo Alaves
1480,3629463,2022-05-16,xG_for,1.18,H,10205,Villarreal
1481,3629463,2022-05-16,xG_ag,2.65,H,10205,Villarreal
1482,3629463,2022-05-16,xG_for,2.65,A,8560,Real Sociedad
1483,3629463,2022-05-16,xG_ag,1.18,A,8560,Real Sociedad
1484,3629464,2022-05-23,xG_for,0.56,H,9866,Deportivo Alaves
1485,3629464,2022-05-23,xG_ag,1.8,H,9866,Deportivo Alaves
1486,3629464,2022-05-23,xG_for,1.8,A,8385,Cadiz
1487,3629464,2022-05-23,xG_ag,0.56,A,8385,Cadiz
1488,3629465,2022-05-23,xG_for,0.9,H,8634,Barcelona
1489,3629465,2022-05-23,xG_ag,0.7,H,8634,Barcelona
1490,3629465,2022-05-23,xG_for,0.7,A,10205,Villarreal
1491,3629465,2022-05-23,xG_ag,0.9,A,10205,Villarreal
1492,3629466,2022-05-23,xG_for,1.99,H,7878,Granada
1493,3629466,2022-05-23,xG_ag,0.47,H,7878,Granada
1494,3629466,2022-05-23,xG_for,0.47,A,8558,Espanyol
1495,3629466,2022-05-23,xG_ag,1.99,A,8558,Espanyol
1496,3629467,2022-05-23,xG_for,0.88,H,8371,Osasuna
1497,3629467,2022-05-23,xG_ag,1.44,H,8371,Osasuna
1498,3629467,2022-05-23,xG_for,1.44,A,8661,Mallorca
1499,3629467,2022-05-23,xG_ag,0.88,A,8661,Mallorca
1500,3629468,2022-05-21,xG_for,1.51,H,8633,Real Madrid
1501,3629468,2022-05-21,xG_ag,0.96,H,8633,Real Madrid
1502,3629468,2022-05-21,xG_for,0.96,A,8603,Real Betis
1503,3629468,2022-05-21,xG_ag,1.51,A,8603,Real Betis
1504,3629469,2022-05-23,xG_for,2.53,H,8560,Real Sociedad
1505,3629469,2022-05-23,xG_ag,0.77,H,8560,Real Sociedad
1506,3629469,2022-05-23,xG_for,0.77,A,9906,Atletico Madrid
1507,3629469,2022-05-23,xG_ag,2.53,A,9906,Atletico Madrid
1508,3629470,2022-05-23,xG_for,1.41,H,8302,Sevilla
1509,3629470,2022-05-23,xG_ag,0.99,H,8302,Sevilla
1510,3629470,2022-05-23,xG_for,0.99,A,8315,Athletic Club
1511,3629470,2022-05-23,xG_ag,1.41,A,8315,Athletic Club
1512,3629471,2022-05-21,xG_for,1.78,H,10267,Valencia
1513,3629471,2022-05-21,xG_ag,1.03,H,10267,Valencia
1514,3629471,2022-05-21,xG_for,1.03,A,9910,Celta Vigo
1515,3629471,2022-05-21,xG_ag,1.78,A,9910,Celta Vigo
1516,3629472,2022-05-21,xG_for,2.69,H,8370,Rayo Vallecano
1517,3629472,2022-05-21,xG_ag,2.74,H,8370,Rayo Vallecano
1518,3629472,2022-05-21,xG_for,2.74,A,8581,Levante
1519,3629472,2022-05-21,xG_ag,2.69,A,8581,Levante
1520,3629473,2022-05-22,xG_for,3.2,H,10268,Elche
1521,3629473,2022-05-22,xG_ag,1.34,H,10268,Elche
1522,3629473,2022-05-22,xG_for,1.34,A,8305,Getafe
1523,3629473,2022-05-22,xG_ag,3.2,A,8305,Getafe
