,match_id,date,variable,value,venue,team_id,team_name
842,3428977,2021-02-28,xG_for,1.66,A,8524,Atalanta
843,3428977,2021-02-28,xG_ag,0.45,A,8524,Atalanta
844,3428978,2021-03-01,xG_for,2.03,H,9875,Napoli
845,3428978,2021-03-01,xG_ag,0.45,H,9875,Napoli
846,3428978,2021-03-01,xG_for,0.45,A,6266,Benevento
847,3428978,2021-03-01,xG_ag,2.03,A,6266,Benevento
848,3428979,2021-02-28,xG_for,0.96,H,9884,Crotone
849,3428979,2021-02-28,xG_ag,1.58,H,9884,Crotone
850,3428979,2021-02-28,xG_for,1.58,A,8529,Cagliari
851,3428979,2021-02-28,xG_ag,0.96,A,8529,Cagliari
852,3428980,2021-02-28,xG_for,0.73,H,8600,Udinese
853,3428980,2021-02-28,xG_ag,0.4,H,8600,Udinese
854,3428980,2021-02-28,xG_for,0.4,A,8535,Fiorentina
855,3428980,2021-02-28,xG_ag,0.73,A,8535,Fiorentina
856,3428981,2021-02-28,xG_for,2.79,H,8636,Inter
857,3428981,2021-02-28,xG_ag,0.11,H,8636,Inter
858,3428981,2021-02-28,xG_for,0.11,A,10233,Genoa
859,3428981,2021-02-28,xG_ag,2.79,A,10233,Genoa
860,3428982,2021-02-28,xG_for,0.76,H,9876,Hellas Verona
861,3428982,2021-02-28,xG_ag,1.03,H,9876,Hellas Verona
862,3428982,2021-02-28,xG_for,1.03,A,9885,Juventus
863,3428982,2021-02-28,xG_ag,0.76,A,9885,Juventus
864,3428983,2021-02-28,xG_for,1.32,H,9857,Bologna
865,3428983,2021-02-28,xG_ag,2.56,H,9857,Bologna
866,3428983,2021-02-28,xG_for,2.56,A,8543,Lazio
867,3428983,2021-02-28,xG_ag,1.32,A,8543,Lazio
868,3428984,2021-03-01,xG_for,1.41,H,8686,Roma
869,3428984,2021-03-01,xG_ag,3.1,H,8686,Roma
870,3428984,2021-03-01,xG_for,3.1,A,8564,Milan
871,3428984,2021-03-01,xG_ag,1.41,A,8564,Milan
872,3428985,2021-02-27,xG_for,1.59,H,9881,Spezia
873,3428985,2021-02-27,xG_ag,1.11,H,9881,Spezia
874,3428985,2021-02-27,xG_for,1.11,A,10167,Parma Calcio 1913
875,3428985,2021-02-27,xG_ag,1.59,A,10167,Parma Calcio 1913
876,3428986,2021-03-17,xG_for,2.76,H,9804,Torino
877,3428986,2021-03-17,xG_ag,1.48,H,9804,Torino
878,3428986,2021-03-17,xG_for,1.48,A,7943,Sassuolo
879,3428986,2021-03-17,xG_ag,2.76,A,7943,Sassuolo
880,3428987,2021-01-18,xG_for,1.67,H,8524,Atalanta
881,3428987,2021-01-18,xG_ag,0.86,H,8524,Atalanta
882,3428987,2021-01-18,xG_for,0.86,A,10233,Genoa
883,3428987,2021-01-18,xG_ag,1.67,A,10233,Genoa
884,3428988,2021-01-16,xG_for,2.29,H,9857,Bologna
885,3428988,2021-01-16,xG_ag,0.76,H,9857,Bologna
886,3428988,2021-01-16,xG_for,0.76,A,9876,Hellas Verona
887,3428988,2021-01-16,xG_ag,2.29,A,9876,Hellas Verona
888,3428989,2021-01-19,xG_for,1.33,H,8529,Cagliari
889,3428989,2021-01-19,xG_ag,1.67,H,8529,Cagliari
890,3428989,2021-01-19,xG_for,1.67,A,8564,Milan
891,3428989,2021-01-19,xG_ag,1.33,A,8564,Milan
892,3428990,2021-01-17,xG_for,1.51,H,9884,Crotone
893,3428990,2021-01-17,xG_ag,2.27,H,9884,Crotone
894,3428990,2021-01-17,xG_for,2.27,A,6266,Benevento
895,3428990,2021-01-17,xG_ag,1.51,A,6266,Benevento
896,3428991,2021-01-18,xG_for,1.57,H,8636,Inter
897,3428991,2021-01-18,xG_ag,0.46,H,8636,Inter
898,3428991,2021-01-18,xG_for,0.46,A,9885,Juventus
899,3428991,2021-01-18,xG_ag,1.57,A,9885,Juventus
900,3428992,2021-01-16,xG_for,0.78,H,8543,Lazio
901,3428992,2021-01-16,xG_ag,0.97,H,8543,Lazio
902,3428992,2021-01-16,xG_for,0.97,A,8686,Roma
903,3428992,2021-01-16,xG_ag,0.78,A,8686,Roma
904,3428993,2021-01-17,xG_for,2.07,H,9875,Napoli
905,3428993,2021-01-17,xG_ag,1.05,H,9875,Napoli
906,3428993,2021-01-17,xG_for,1.05,A,8535,Fiorentina
907,3428993,2021-01-17,xG_ag,2.07,A,8535,Fiorentina
908,3428994,2021-01-17,xG_for,1.74,H,9882,Sampdoria
909,3428994,2021-01-17,xG_ag,2.73,H,9882,Sampdoria
910,3428994,2021-01-17,xG_for,2.73,A,8600,Udinese
911,3428994,2021-01-17,xG_ag,1.74,A,8600,Udinese
912,3428995,2021-01-17,xG_for,1.87,H,7943,Sassuolo
913,3428995,2021-01-17,xG_ag,0.8,H,7943,Sassuolo
914,3428995,2021-01-17,xG_for,0.8,A,10167,Parma Calcio 1913
915,3428995,2021-01-17,xG_ag,1.87,A,10167,Parma Calcio 1913
916,3428996,2021-01-17,xG_for,0.73,H,9804,Torino
917,3428996,2021-01-17,xG_ag,0.27,H,9804,Torino
918,3428996,2021-01-17,xG_for,0.27,A,9881,Spezia
919,3428996,2021-01-17,xG_ag,0.73,A,9881,Spezia
920,3428997,2021-05-15,xG_for,1.87,H,10233,Genoa
921,3428997,2021-05-15,xG_ag,2.15,H,10233,Genoa
922,3428997,2021-05-15,xG_for,2.15,A,8524,Atalanta
923,3428997,2021-05-15,xG_ag,1.87,A,8524,Atalanta
924,3428998,2021-05-18,xG_for,1.34,H,9876,Hellas Verona
925,3428998,2021-05-18,xG_ag,2.29,H,9876,Hellas Verona
926,3428998,2021-05-18,xG_for,2.29,A,9857,Bologna
927,3428998,2021-05-18,xG_ag,1.34,A,9857,Bologna
928,3428999,2021-05-17,xG_for,1.44,H,8564,Milan
929,3428999,2021-05-17,xG_ag,0.47,H,8564,Milan
930,3428999,2021-05-17,xG_for,0.47,A,8529,Cagliari
931,3428999,2021-05-17,xG_ag,1.44,A,8529,Cagliari
932,3429000,2021-05-16,xG_for,1.63,H,6266,Benevento
933,3429000,2021-05-16,xG_ag,1.33,H,6266,Benevento
934,3429000,2021-05-16,xG_for,1.33,A,9884,Crotone
935,3429000,2021-05-16,xG_ag,1.63,A,9884,Crotone
936,3429001,2021-05-15,xG_for,2.9,H,9885,Juventus
937,3429001,2021-05-15,xG_ag,1.39,H,9885,Juventus
938,3429001,2021-05-15,xG_for,1.39,A,8636,Inter
939,3429001,2021-05-15,xG_ag,2.9,A,8636,Inter
940,3429002,2021-05-16,xG_for,1.07,H,8686,Roma
941,3429002,2021-05-16,xG_ag,0.83,H,8686,Roma
942,3429002,2021-05-16,xG_for,0.83,A,8543,Lazio
943,3429002,2021-05-16,xG_ag,1.07,A,8543,Lazio
944,3429003,2021-05-16,xG_for,0.46,H,8535,Fiorentina
945,3429003,2021-05-16,xG_ag,1.91,H,8535,Fiorentina
946,3429003,2021-05-16,xG_for,1.91,A,9875,Napoli
947,3429003,2021-05-16,xG_ag,0.46,A,9875,Napoli
948,3429004,2021-05-16,xG_for,0.37,H,8600,Udinese
949,3429004,2021-05-16,xG_ag,1.52,H,8600,Udinese
950,3429004,2021-05-16,xG_for,1.52,A,9882,Sampdoria
951,3429004,2021-05-16,xG_ag,0.37,A,9882,Sampdoria
952,3429005,2021-05-16,xG_for,1.06,H,10167,Parma Calcio 1913
953,3429005,2021-05-16,xG_ag,2.37,H,10167,Parma Calcio 1913
954,3429005,2021-05-16,xG_for,2.37,A,7943,Sassuolo
955,3429005,2021-05-16,xG_ag,1.06,A,7943,Sassuolo
956,3429006,2021-05-15,xG_for,2.38,H,9881,Spezia
957,3429006,2021-05-15,xG_ag,1.05,H,9881,Spezia
958,3429006,2021-05-15,xG_for,1.05,A,9804,Torino
959,3429006,2021-05-15,xG_ag,2.38,A,9804,Torino
960,3429007,2020-11-01,xG_for,1.14,H,9857,Bologna
961,3429007,2020-11-01,xG_ag,1.18,H,9857,Bologna
962,3429007,2020-11-01,xG_for,1.18,A,8529,Cagliari
963,3429007,2020-11-01,xG_ag,1.14,A,8529,Cagliari
964,3429008,2020-10-31,xG_for,0.56,H,9884,Crotone
965,3429008,2020-10-31,xG_ag,3.01,H,9884,Crotone
966,3429008,2020-10-31,xG_for,3.01,A,8524,Atalanta
967,3429008,2020-10-31,xG_ag,0.56,A,8524,Atalanta
968,3429009,2020-11-01,xG_for,2.92,H,8636,Inter
969,3429009,2020-11-01,xG_ag,0.9,H,8636,Inter
970,3429009,2020-11-01,xG_for,0.9,A,10167,Parma Calcio 1913
971,3429009,2020-11-01,xG_ag,2.92,A,10167,Parma Calcio 1913
972,3429010,2020-11-02,xG_for,2.1,H,9875,Napoli
973,3429010,2020-11-02,xG_ag,1.8,H,9875,Napoli
974,3429010,2020-11-02,xG_for,1.8,A,7943,Sassuolo
975,3429010,2020-11-02,xG_ag,2.1,A,7943,Sassuolo
976,3429011,2020-11-02,xG_for,3.04,H,8686,Roma
977,3429011,2020-11-02,xG_ag,0.4,H,8686,Roma
978,3429011,2020-11-02,xG_for,0.4,A,8535,Fiorentina
979,3429011,2020-11-02,xG_ag,3.04,A,8535,Fiorentina
980,3429012,2020-11-02,xG_for,0.75,H,9882,Sampdoria
981,3429012,2020-11-02,xG_ag,1.24,H,9882,Sampdoria
982,3429012,2020-11-02,xG_for,1.24,A,10233,Genoa
983,3429012,2020-11-02,xG_ag,0.75,A,10233,Genoa
984,3429013,2020-11-01,xG_for,0.72,H,9881,Spezia
985,3429013,2020-11-01,xG_ag,2.75,H,9881,Spezia
986,3429013,2020-11-01,xG_for,2.75,A,9885,Juventus
987,3429013,2020-11-01,xG_ag,0.72,A,9885,Juventus
988,3429014,2020-11-01,xG_for,2.43,H,9804,Torino
989,3429014,2020-11-01,xG_ag,1.89,H,9804,Torino
990,3429014,2020-11-01,xG_for,1.89,A,8543,Lazio
991,3429014,2020-11-01,xG_ag,2.43,A,8543,Lazio
992,3429015,2020-11-01,xG_for,1.03,H,8600,Udinese
993,3429015,2020-11-01,xG_ag,1.11,H,8600,Udinese
994,3429015,2020-11-01,xG_for,1.11,A,8564,Milan
995,3429015,2020-11-01,xG_ag,1.03,A,8564,Milan
996,3429016,2020-11-03,xG_for,2.11,H,9876,Hellas Verona
997,3429016,2020-11-03,xG_ag,1.52,H,9876,Hellas Verona
998,3429016,2020-11-03,xG_for,1.52,A,6266,Benevento
999,3429016,2020-11-03,xG_ag,2.11,A,6266,Benevento
1000,3429017,2020-11-08,xG_for,0.98,H,8524,Atalanta
1001,3429017,2020-11-08,xG_ag,0.89,H,8524,Atalanta
1002,3429017,2020-11-08,xG_for,0.89,A,8636,Inter
1003,3429017,2020-11-08,xG_ag,0.98,A,8636,Inter
1004,3429018,2020-11-08,xG_for,0.24,H,6266,Benevento
1005,3429018,2020-11-08,xG_ag,1.13,H,6266,Benevento
1006,3429018,2020-11-08,xG_for,1.13,A,9881,Spezia
1007,3429018,2020-11-08,xG_ag,0.24,A,9881,Spezia
1008,3429019,2020-11-09,xG_for,0.7,H,9857,Bologna
1009,3429019,2020-11-09,xG_ag,1.37,H,9857,Bologna
1010,3429019,2020-11-09,xG_for,1.37,A,9875,Napoli
1011,3429019,2020-11-09,xG_ag,0.7,A,9875,Napoli
1012,3429020,2020-11-07,xG_for,1.91,H,8529,Cagliari
1013,3429020,2020-11-07,xG_ag,0.18,H,8529,Cagliari
1014,3429020,2020-11-07,xG_for,0.18,A,9882,Sampdoria
1015,3429020,2020-11-07,xG_ag,1.91,A,9882,Sampdoria
1016,3429021,2020-11-08,xG_for,0.63,H,10233,Genoa
1017,3429021,2020-11-08,xG_ag,2.57,H,10233,Genoa
1018,3429021,2020-11-08,xG_for,2.57,A,8686,Roma
1019,3429021,2020-11-08,xG_ag,0.63,A,8686,Roma
1020,3429022,2020-11-08,xG_for,1.01,H,8543,Lazio
1021,3429022,2020-11-08,xG_ag,1.34,H,8543,Lazio
1022,3429022,2020-11-08,xG_for,1.34,A,9885,Juventus
1023,3429022,2020-11-08,xG_ag,1.01,A,9885,Juventus
1024,3429023,2020-11-09,xG_for,3.9,H,8564,Milan
1025,3429023,2020-11-09,xG_ag,2.01,H,8564,Milan
1026,3429023,2020-11-09,xG_for,2.01,A,9876,Hellas Verona
1027,3429023,2020-11-09,xG_ag,3.9,A,9876,Hellas Verona
1028,3429024,2020-11-08,xG_for,0.18,H,10167,Parma Calcio 1913
1029,3429024,2020-11-08,xG_ag,0.49,H,10167,Parma Calcio 1913
1030,3429024,2020-11-08,xG_for,0.49,A,8535,Fiorentina
1031,3429024,2020-11-08,xG_ag,0.18,A,8535,Fiorentina
1032,3429025,2020-11-07,xG_for,0.12,H,7943,Sassuolo
1033,3429025,2020-11-07,xG_ag,0.11,H,7943,Sassuolo
1034,3429025,2020-11-07,xG_for,0.11,A,8600,Udinese
1035,3429025,2020-11-07,xG_ag,0.12,A,8600,Udinese
1036,3429026,2020-11-08,xG_for,0.22,H,9804,Torino
1037,3429026,2020-11-08,xG_ag,0.3,H,9804,Torino
1038,3429026,2020-11-08,xG_for,0.3,A,9884,Crotone
1039,3429026,2020-11-08,xG_ag,0.22,A,9884,Crotone
1040,3429027,2020-11-21,xG_for,0.97,H,9884,Crotone
1041,3429027,2020-11-21,xG_ag,1.65,H,9884,Crotone
1042,3429027,2020-11-21,xG_for,1.65,A,8543,Lazio
1043,3429027,2020-11-21,xG_ag,0.97,A,8543,Lazio
1044,3429028,2020-11-22,xG_for,1.1,H,8535,Fiorentina
1045,3429028,2020-11-22,xG_ag,0.56,H,8535,Fiorentina
1046,3429028,2020-11-22,xG_for,0.56,A,6266,Benevento
1047,3429028,2020-11-22,xG_ag,1.1,A,6266,Benevento
1048,3429029,2020-11-22,xG_for,3.98,H,8636,Inter
1049,3429029,2020-11-22,xG_ag,2.11,H,8636,Inter
1050,3429029,2020-11-22,xG_for,2.11,A,9804,Torino
1051,3429029,2020-11-22,xG_ag,3.98,A,9804,Torino
1052,3429030,2020-11-22,xG_for,2.27,H,9885,Juventus
1053,3429030,2020-11-22,xG_ag,0.14,H,9885,Juventus
1054,3429030,2020-11-22,xG_for,0.14,A,8529,Cagliari
1055,3429030,2020-11-22,xG_ag,2.27,A,8529,Cagliari
1056,3429031,2020-11-23,xG_for,1.62,H,9875,Napoli
1057,3429031,2020-11-23,xG_ag,2.39,H,9875,Napoli
1058,3429031,2020-11-23,xG_for,2.39,A,8564,Milan
1059,3429031,2020-11-23,xG_ag,1.62,A,8564,Milan
1060,3429032,2020-11-22,xG_for,3.13,H,8686,Roma
1061,3429032,2020-11-22,xG_ag,0.05,H,8686,Roma
1062,3429032,2020-11-22,xG_for,0.05,A,10167,Parma Calcio 1913
1063,3429032,2020-11-22,xG_ag,3.13,A,10167,Parma Calcio 1913
1064,3429033,2020-11-22,xG_for,0.85,H,9882,Sampdoria
1065,3429033,2020-11-22,xG_ag,1.57,H,9882,Sampdoria
1066,3429033,2020-11-22,xG_for,1.57,A,9857,Bologna
1067,3429033,2020-11-22,xG_ag,0.85,A,9857,Bologna
1068,3429034,2020-11-22,xG_for,0.43,H,9881,Spezia
1069,3429034,2020-11-22,xG_ag,2.11,H,9881,Spezia
1070,3429034,2020-11-22,xG_for,2.11,A,8524,Atalanta
1071,3429034,2020-11-22,xG_ag,0.43,A,8524,Atalanta
1072,3429035,2020-11-23,xG_for,0.42,H,8600,Udinese
1073,3429035,2020-11-23,xG_ag,0.64,H,8600,Udinese
1074,3429035,2020-11-23,xG_for,0.64,A,10233,Genoa
1075,3429035,2020-11-23,xG_ag,0.42,A,10233,Genoa
1076,3429036,2020-11-22,xG_for,1.5,H,9876,Hellas Verona
1077,3429036,2020-11-22,xG_ag,0.44,H,9876,Hellas Verona
1078,3429036,2020-11-22,xG_for,0.44,A,7943,Sassuolo
1079,3429036,2020-11-22,xG_ag,1.5,A,7943,Sassuolo
1080,3429037,2020-11-29,xG_for,1.5,H,8524,Atalanta
1081,3429037,2020-11-29,xG_ag,1.87,H,8524,Atalanta
1082,3429037,2020-11-29,xG_for,1.87,A,9876,Hellas Verona
1083,3429037,2020-11-29,xG_ag,1.5,A,9876,Hellas Verona
1084,3429038,2020-11-29,xG_for,0.52,H,6266,Benevento
1085,3429038,2020-11-29,xG_ag,1.53,H,6266,Benevento
1086,3429038,2020-11-29,xG_for,1.53,A,9885,Juventus
1087,3429038,2020-11-29,xG_ag,0.52,A,9885,Juventus
1088,3429039,2020-11-29,xG_for,2.5,H,9857,Bologna
1089,3429039,2020-11-29,xG_ag,0.39,H,9857,Bologna
1090,3429039,2020-11-29,xG_for,0.39,A,9884,Crotone
1091,3429039,2020-11-29,xG_ag,2.5,A,9884,Crotone
1092,3429040,2020-11-30,xG_for,1.89,H,8529,Cagliari
1093,3429040,2020-11-30,xG_ag,2.5,H,8529,Cagliari
1094,3429040,2020-11-30,xG_for,2.5,A,9881,Spezia
1095,3429040,2020-11-30,xG_ag,1.89,A,9881,Spezia
1096,3429041,2020-12-01,xG_for,1.62,H,10233,Genoa
1097,3429041,2020-12-01,xG_ag,1.14,H,10233,Genoa
1098,3429041,2020-12-01,xG_for,1.14,A,10167,Parma Calcio 1913
1099,3429041,2020-12-01,xG_ag,1.62,A,10167,Parma Calcio 1913
1100,3429042,2020-11-29,xG_for,1.23,H,8543,Lazio
1101,3429042,2020-11-29,xG_ag,1.52,H,8543,Lazio
1102,3429042,2020-11-29,xG_for,1.52,A,8600,Udinese
1103,3429042,2020-11-29,xG_ag,1.23,A,8600,Udinese
1104,3429043,2020-11-29,xG_for,2.6,H,8564,Milan
1105,3429043,2020-11-29,xG_ag,0.69,H,8564,Milan
1106,3429043,2020-11-29,xG_for,0.69,A,8535,Fiorentina
1107,3429043,2020-11-29,xG_ag,2.6,A,8535,Fiorentina
1108,3429044,2020-11-30,xG_for,1.65,H,9875,Napoli
1109,3429044,2020-11-30,xG_ag,0.46,H,9875,Napoli
1110,3429044,2020-11-30,xG_for,0.46,A,8686,Roma
1111,3429044,2020-11-30,xG_ag,1.65,A,8686,Roma
1112,3429045,2020-11-28,xG_for,0.65,H,7943,Sassuolo
1113,3429045,2020-11-28,xG_ag,1.24,H,7943,Sassuolo
1114,3429045,2020-11-28,xG_for,1.24,A,8636,Inter
1115,3429045,2020-11-28,xG_ag,0.65,A,8636,Inter
1116,3429046,2020-12-01,xG_for,1.86,H,9804,Torino
1117,3429046,2020-12-01,xG_ag,1.36,H,9804,Torino
1118,3429046,2020-12-01,xG_for,1.36,A,9882,Sampdoria
1119,3429046,2020-12-01,xG_ag,1.86,A,9882,Sampdoria
1120,3429047,2020-12-07,xG_for,0.31,H,9884,Crotone
1121,3429047,2020-12-07,xG_ag,1.71,H,9884,Crotone
1122,3429047,2020-12-07,xG_for,1.71,A,9875,Napoli
1123,3429047,2020-12-07,xG_ag,0.31,A,9875,Napoli
1124,3429048,2020-12-08,xG_for,2.65,H,8535,Fiorentina
1125,3429048,2020-12-08,xG_ag,1.31,H,8535,Fiorentina
1126,3429048,2020-12-08,xG_for,1.31,A,10233,Genoa
1127,3429048,2020-12-08,xG_ag,2.65,A,10233,Genoa
1128,3429049,2020-12-06,xG_for,2.06,H,8636,Inter
1129,3429049,2020-12-06,xG_ag,1.75,H,8636,Inter
1130,3429049,2020-12-06,xG_for,1.75,A,9857,Bologna
1131,3429049,2020-12-06,xG_ag,2.06,A,9857,Bologna
1132,3429050,2020-12-06,xG_for,1.74,H,9885,Juventus
1133,3429050,2020-12-06,xG_ag,1.09,H,9885,Juventus
1134,3429050,2020-12-06,xG_for,1.09,A,9804,Torino
1135,3429050,2020-12-06,xG_ag,1.74,A,9804,Torino
1136,3429051,2020-12-06,xG_for,0.68,H,10167,Parma Calcio 1913
1137,3429051,2020-12-06,xG_ag,0.41,H,10167,Parma Calcio 1913
1138,3429051,2020-12-06,xG_for,0.41,A,6266,Benevento
1139,3429051,2020-12-06,xG_ag,0.68,A,6266,Benevento
1140,3429052,2020-12-06,xG_for,1.3,H,8686,Roma
1141,3429052,2020-12-06,xG_ag,0.31,H,8686,Roma
1142,3429052,2020-12-06,xG_for,0.31,A,7943,Sassuolo
1143,3429052,2020-12-06,xG_ag,1.3,A,7943,Sassuolo
1144,3429053,2020-12-07,xG_for,1.3,H,9882,Sampdoria
1145,3429053,2020-12-07,xG_ag,2.51,H,9882,Sampdoria
1146,3429053,2020-12-07,xG_for,2.51,A,8564,Milan
1147,3429053,2020-12-07,xG_ag,1.3,A,8564,Milan
1148,3429054,2020-12-05,xG_for,1.5,H,9881,Spezia
1149,3429054,2020-12-05,xG_ag,0.5,H,9881,Spezia
1150,3429054,2020-12-05,xG_for,0.5,A,8543,Lazio
1151,3429054,2020-12-05,xG_ag,1.5,A,8543,Lazio
1152,3429055,2021-01-20,xG_for,0.42,H,8600,Udinese
1153,3429055,2021-01-20,xG_ag,1.49,H,8600,Udinese
1154,3429055,2021-01-20,xG_for,1.49,A,8524,Atalanta
1155,3429055,2021-01-20,xG_ag,0.42,A,8524,Atalanta
1156,3429056,2020-12-06,xG_for,2.92,H,9876,Hellas Verona
1157,3429056,2020-12-06,xG_ag,1.52,H,9876,Hellas Verona
1158,3429056,2020-12-06,xG_for,1.52,A,8529,Cagliari
1159,3429056,2020-12-06,xG_ag,2.92,A,8529,Cagliari
1160,3429057,2021-03-04,xG_for,1.31,H,8529,Cagliari
1161,3429057,2021-03-04,xG_ag,0.65,H,8529,Cagliari
1162,3429057,2021-03-04,xG_for,0.65,A,9857,Bologna
1163,3429057,2021-03-04,xG_ag,1.31,A,9857,Bologna
1164,3429058,2021-03-04,xG_for,3.0,H,8524,Atalanta
1165,3429058,2021-03-04,xG_ag,0.71,H,8524,Atalanta
1166,3429058,2021-03-04,xG_for,0.71,A,9884,Crotone
1167,3429058,2021-03-04,xG_ag,3.0,A,9884,Crotone
1168,3429059,2021-03-05,xG_for,0.84,H,10167,Parma Calcio 1913
1169,3429059,2021-03-05,xG_ag,2.93,H,10167,Parma Calcio 1913
1170,3429059,2021-03-05,xG_for,2.93,A,8636,Inter
1171,3429059,2021-03-05,xG_ag,0.84,A,8636,Inter
1172,3429060,2021-03-04,xG_for,2.38,H,7943,Sassuolo
1173,3429060,2021-03-04,xG_ag,2.6,H,7943,Sassuolo
1174,3429060,2021-03-04,xG_for,2.6,A,9875,Napoli
1175,3429060,2021-03-04,xG_ag,2.38,A,9875,Napoli
1176,3429061,2021-03-04,xG_for,0.5,H,8535,Fiorentina
1177,3429061,2021-03-04,xG_ag,1.69,H,8535,Fiorentina
1178,3429061,2021-03-04,xG_for,1.69,A,8686,Roma
1179,3429061,2021-03-04,xG_ag,0.5,A,8686,Roma
1180,3429062,2021-03-04,xG_for,0.24,H,10233,Genoa
1181,3429062,2021-03-04,xG_ag,0.53,H,10233,Genoa
1182,3429062,2021-03-04,xG_for,0.53,A,9882,Sampdoria
1183,3429062,2021-03-04,xG_ag,0.24,A,9882,Sampdoria
1184,3429063,2021-03-03,xG_for,2.44,H,9885,Juventus
1185,3429063,2021-03-03,xG_ag,1.38,H,9885,Juventus
1186,3429063,2021-03-03,xG_for,1.38,A,9881,Spezia
1187,3429063,2021-03-03,xG_ag,2.44,A,9881,Spezia
1188,3429064,2021-05-19,xG_for,2.31,H,8543,Lazio
1189,3429064,2021-05-19,xG_ag,0.33,H,8543,Lazio
1190,3429064,2021-05-19,xG_for,0.33,A,9804,Torino
1191,3429064,2021-05-19,xG_ag,2.31,A,9804,Torino
1192,3429065,2021-03-04,xG_for,1.59,H,8564,Milan
1193,3429065,2021-03-04,xG_ag,0.64,H,8564,Milan
1194,3429065,2021-03-04,xG_for,0.64,A,8600,Udinese
1195,3429065,2021-03-04,xG_ag,1.59,A,8600,Udinese
1196,3429066,2021-03-04,xG_for,0.3,H,6266,Benevento
1197,3429066,2021-03-04,xG_ag,1.45,H,6266,Benevento
1198,3429066,2021-03-04,xG_for,1.45,A,9876,Hellas Verona
1199,3429066,2021-03-04,xG_ag,0.3,A,9876,Hellas Verona
1200,3429067,2021-03-09,xG_for,0.24,H,8636,Inter
1201,3429067,2021-03-09,xG_ag,0.89,H,8636,Inter
1202,3429067,2021-03-09,xG_for,0.89,A,8524,Atalanta
1203,3429067,2021-03-09,xG_ag,0.24,A,8524,Atalanta
1204,3429068,2021-03-06,xG_for,1.54,H,9881,Spezia
1205,3429068,2021-03-06,xG_ag,0.42,H,9881,Spezia
1206,3429068,2021-03-06,xG_for,0.42,A,6266,Benevento
1207,3429068,2021-03-06,xG_ag,1.54,A,6266,Benevento
1208,3429069,2021-03-08,xG_for,0.99,H,9875,Napoli
1209,3429069,2021-03-08,xG_ag,0.75,H,9875,Napoli
1210,3429069,2021-03-08,xG_for,0.75,A,9857,Bologna
1211,3429069,2021-03-08,xG_ag,0.99,A,9857,Bologna
1212,3429070,2021-03-08,xG_for,0.59,H,9882,Sampdoria
1213,3429070,2021-03-08,xG_ag,0.64,H,9882,Sampdoria
1214,3429070,2021-03-08,xG_for,0.64,A,8529,Cagliari
1215,3429070,2021-03-08,xG_ag,0.59,A,8529,Cagliari
1216,3429071,2021-03-07,xG_for,1.02,H,8686,Roma
1217,3429071,2021-03-07,xG_ag,0.24,H,8686,Roma
1218,3429071,2021-03-07,xG_for,0.24,A,10233,Genoa
1219,3429071,2021-03-07,xG_ag,1.02,A,10233,Genoa
1220,3429072,2021-03-07,xG_for,1.53,H,9885,Juventus
1221,3429072,2021-03-07,xG_ag,1.07,H,9885,Juventus
1222,3429072,2021-03-07,xG_for,1.07,A,8543,Lazio
1223,3429072,2021-03-07,xG_ag,1.53,A,8543,Lazio
1224,3429073,2021-03-07,xG_for,0.96,H,9876,Hellas Verona
1225,3429073,2021-03-07,xG_ag,0.73,H,9876,Hellas Verona
1226,3429073,2021-03-07,xG_for,0.73,A,8564,Milan
1227,3429073,2021-03-07,xG_ag,0.96,A,8564,Milan
1228,3429074,2021-03-07,xG_for,1.08,H,8535,Fiorentina
1229,3429074,2021-03-07,xG_ag,2.75,H,8535,Fiorentina
1230,3429074,2021-03-07,xG_for,2.75,A,10167,Parma Calcio 1913
1231,3429074,2021-03-07,xG_ag,1.08,A,10167,Parma Calcio 1913
1232,3429075,2021-03-07,xG_for,1.75,H,8600,Udinese
1233,3429075,2021-03-07,xG_ag,0.95,H,8600,Udinese
1234,3429075,2021-03-07,xG_for,0.95,A,7943,Sassuolo
1235,3429075,2021-03-07,xG_ag,1.75,A,7943,Sassuolo
1236,3429076,2021-03-07,xG_for,2.64,H,9884,Crotone
1237,3429076,2021-03-07,xG_ag,1.83,H,9884,Crotone
1238,3429076,2021-03-07,xG_for,1.83,A,9804,Torino
1239,3429076,2021-03-07,xG_ag,2.64,A,9804,Torino
1240,3429077,2021-03-12,xG_for,2.6,H,8543,Lazio
1241,3429077,2021-03-12,xG_ag,1.3,H,8543,Lazio
1242,3429077,2021-03-12,xG_for,1.3,A,9884,Crotone
1243,3429077,2021-03-12,xG_ag,2.6,A,9884,Crotone
1244,3429078,2021-03-14,xG_for,1.98,H,6266,Benevento
1245,3429078,2021-03-14,xG_ag,1.87,H,6266,Benevento
1246,3429078,2021-03-14,xG_for,1.87,A,8535,Fiorentina
1247,3429078,2021-03-14,xG_ag,1.98,A,8535,Fiorentina
1248,3429079,2021-03-14,xG_for,0.94,H,9804,Torino
1249,3429079,2021-03-14,xG_ag,2.47,H,9804,Torino
1250,3429079,2021-03-14,xG_for,2.47,A,8636,Inter
1251,3429079,2021-03-14,xG_ag,0.94,A,8636,Inter
1252,3429080,2021-03-15,xG_for,0.94,H,8529,Cagliari
1253,3429080,2021-03-15,xG_ag,2.05,H,8529,Cagliari
1254,3429080,2021-03-15,xG_for,2.05,A,9885,Juventus
1255,3429080,2021-03-15,xG_ag,0.94,A,9885,Juventus
