,match_id,date,variable,value,venue,team_id,team_name
386,3399252,2020-11-21,xG_for,2.57,A,8721,Wolfsburg
387,3399252,2020-11-21,xG_ag,1.08,A,8721,Wolfsburg
388,3399253,2020-11-23,xG_for,1.25,H,8722,1. FC Köln
389,3399253,2020-11-23,xG_ag,1.85,H,8722,1. FC Köln
390,3399253,2020-11-23,xG_for,1.85,A,8149,Union Berlin
391,3399253,2020-11-23,xG_ag,1.25,A,8149,Union Berlin
392,3399254,2020-11-21,xG_for,0.0,H,9912,Arminia Bielefeld
393,3399254,2020-11-21,xG_ag,1.23,H,9912,Arminia Bielefeld
394,3399254,2020-11-21,xG_for,1.23,A,8178,Bayer Leverkusen
395,3399254,2020-11-21,xG_ag,0.0,A,8178,Bayer Leverkusen
396,3399255,2020-11-28,xG_for,3.05,H,9789,Borussia Dortmund
397,3399255,2020-11-28,xG_ag,1.46,H,9789,Borussia Dortmund
398,3399255,2020-11-28,xG_for,1.46,A,8722,1. FC Köln
399,3399255,2020-11-28,xG_ag,3.05,A,8722,1. FC Köln
400,3399256,2020-11-28,xG_for,2.54,H,178475,RB Leipzig
401,3399256,2020-11-28,xG_ag,1.66,H,178475,RB Leipzig
402,3399256,2020-11-28,xG_for,1.66,A,9912,Arminia Bielefeld
403,3399256,2020-11-28,xG_ag,2.54,A,9912,Arminia Bielefeld
404,3399257,2020-11-29,xG_for,3.04,H,9788,Borussia M'Gladbach
405,3399257,2020-11-29,xG_ag,0.88,H,9788,Borussia M'Gladbach
406,3399257,2020-11-29,xG_for,0.88,A,10189,Schalke 04
407,3399257,2020-11-29,xG_ag,3.04,A,10189,Schalke 04
408,3399258,2020-11-29,xG_for,1.26,H,8178,Bayer Leverkusen
409,3399258,2020-11-29,xG_ag,0.57,H,8178,Bayer Leverkusen
410,3399258,2020-11-29,xG_for,0.57,A,8177,Hertha BSC
411,3399258,2020-11-29,xG_ag,1.26,A,8177,Hertha BSC
412,3399259,2020-11-28,xG_for,1.51,H,8721,Wolfsburg
413,3399259,2020-11-28,xG_ag,1.0,H,8721,Wolfsburg
414,3399259,2020-11-28,xG_for,1.0,A,8697,Werder Bremen
415,3399259,2020-11-28,xG_ag,1.51,A,8697,Werder Bremen
416,3399260,2020-11-28,xG_for,2.37,H,8149,Union Berlin
417,3399260,2020-11-28,xG_ag,1.43,H,8149,Union Berlin
418,3399260,2020-11-28,xG_for,1.43,A,9810,Eintracht Frankfurt
419,3399260,2020-11-28,xG_ag,2.37,A,9810,Eintracht Frankfurt
420,3399261,2020-11-30,xG_for,1.58,H,9905,Mainz 05
421,3399261,2020-11-30,xG_ag,1.11,H,9905,Mainz 05
422,3399261,2020-11-30,xG_for,1.11,A,8226,TSG Hoffenheim
423,3399261,2020-11-30,xG_ag,1.58,A,8226,TSG Hoffenheim
424,3399262,2020-11-28,xG_for,0.47,H,8406,Augsburg
425,3399262,2020-11-28,xG_ag,0.8,H,8406,Augsburg
426,3399262,2020-11-28,xG_for,0.8,A,8358,Freiburg
427,3399262,2020-11-28,xG_ag,0.47,A,8358,Freiburg
428,3399263,2020-11-28,xG_for,1.24,H,10269,VfB Stuttgart
429,3399263,2020-11-28,xG_ag,0.93,H,10269,VfB Stuttgart
430,3399263,2020-11-28,xG_for,0.93,A,9823,Bayern München
431,3399263,2020-11-28,xG_ag,1.24,A,9823,Bayern München
432,3399264,2020-12-19,xG_for,2.07,H,178475,RB Leipzig
433,3399264,2020-12-19,xG_ag,0.37,H,178475,RB Leipzig
434,3399264,2020-12-19,xG_for,0.37,A,8722,1. FC Köln
435,3399264,2020-12-19,xG_ag,2.07,A,8722,1. FC Köln
436,3399265,2020-12-19,xG_for,1.89,H,9788,Borussia M'Gladbach
437,3399265,2020-12-19,xG_ag,2.15,H,9788,Borussia M'Gladbach
438,3399265,2020-12-19,xG_for,2.15,A,8226,TSG Hoffenheim
439,3399265,2020-12-19,xG_ag,1.89,A,8226,TSG Hoffenheim
440,3399266,2020-12-20,xG_for,0.3,H,8178,Bayer Leverkusen
441,3399266,2020-12-20,xG_ag,1.15,H,8178,Bayer Leverkusen
442,3399266,2020-12-20,xG_for,1.15,A,9823,Bayern München
443,3399266,2020-12-20,xG_ag,0.3,A,9823,Bayern München
444,3399267,2020-12-21,xG_for,1.39,H,8721,Wolfsburg
445,3399267,2020-12-21,xG_ag,1.21,H,8721,Wolfsburg
446,3399267,2020-12-21,xG_for,1.21,A,10269,VfB Stuttgart
447,3399267,2020-12-21,xG_ag,1.39,A,10269,VfB Stuttgart
448,3399268,2020-12-20,xG_for,2.86,H,8358,Freiburg
449,3399268,2020-12-20,xG_ag,1.93,H,8358,Freiburg
450,3399268,2020-12-20,xG_for,1.93,A,8177,Hertha BSC
451,3399268,2020-12-20,xG_ag,2.86,A,8177,Hertha BSC
452,3399269,2020-12-19,xG_for,0.99,H,8149,Union Berlin
453,3399269,2020-12-19,xG_ag,1.33,H,8149,Union Berlin
454,3399269,2020-12-19,xG_for,1.33,A,9789,Borussia Dortmund
455,3399269,2020-12-19,xG_ag,0.99,A,9789,Borussia Dortmund
456,3399270,2020-12-19,xG_for,0.38,H,10189,Schalke 04
457,3399270,2020-12-19,xG_ag,0.98,H,10189,Schalke 04
458,3399270,2020-12-19,xG_for,0.98,A,9912,Arminia Bielefeld
459,3399270,2020-12-19,xG_ag,0.38,A,9912,Arminia Bielefeld
460,3399271,2020-12-19,xG_for,0.48,H,9905,Mainz 05
461,3399271,2020-12-19,xG_ag,0.97,H,9905,Mainz 05
462,3399271,2020-12-19,xG_for,0.97,A,8697,Werder Bremen
463,3399271,2020-12-19,xG_ag,0.48,A,8697,Werder Bremen
464,3399272,2020-12-19,xG_for,1.56,H,8406,Augsburg
465,3399272,2020-12-19,xG_ag,2.19,H,8406,Augsburg
466,3399272,2020-12-19,xG_for,2.19,A,9810,Eintracht Frankfurt
467,3399272,2020-12-19,xG_ag,1.56,A,9810,Eintracht Frankfurt
468,3399273,2021-01-04,xG_for,4.33,H,9823,Bayern München
469,3399273,2021-01-04,xG_ag,1.3,H,9823,Bayern München
470,3399273,2021-01-04,xG_for,1.3,A,9905,Mainz 05
471,3399273,2021-01-04,xG_ag,4.33,A,9905,Mainz 05
472,3399274,2021-01-03,xG_for,1.83,H,9789,Borussia Dortmund
473,3399274,2021-01-03,xG_ag,2.09,H,9789,Borussia Dortmund
474,3399274,2021-01-03,xG_for,2.09,A,8721,Wolfsburg
475,3399274,2021-01-03,xG_ag,1.83,A,8721,Wolfsburg
476,3399275,2021-01-02,xG_for,1.24,H,8226,TSG Hoffenheim
477,3399275,2021-01-02,xG_ag,2.01,H,8226,TSG Hoffenheim
478,3399275,2021-01-02,xG_for,2.01,A,8358,Freiburg
479,3399275,2021-01-02,xG_ag,1.24,A,8358,Freiburg
480,3399276,2021-01-02,xG_for,1.5,H,9810,Eintracht Frankfurt
481,3399276,2021-01-02,xG_ag,0.77,H,9810,Eintracht Frankfurt
482,3399276,2021-01-02,xG_for,0.77,A,8178,Bayer Leverkusen
483,3399276,2021-01-02,xG_ag,1.5,A,8178,Bayer Leverkusen
484,3399277,2021-01-03,xG_for,2.07,H,8177,Hertha BSC
485,3399277,2021-01-03,xG_ag,0.76,H,8177,Hertha BSC
486,3399277,2021-01-03,xG_for,0.76,A,10189,Schalke 04
487,3399277,2021-01-03,xG_ag,2.07,A,10189,Schalke 04
488,3399278,2021-01-02,xG_for,0.62,H,8722,1. FC Köln
489,3399278,2021-01-02,xG_ag,1.42,H,8722,1. FC Köln
490,3399278,2021-01-02,xG_for,1.42,A,8406,Augsburg
491,3399278,2021-01-02,xG_ag,0.62,A,8406,Augsburg
492,3399279,2021-01-02,xG_for,0.79,H,8697,Werder Bremen
493,3399279,2021-01-02,xG_ag,1.04,H,8697,Werder Bremen
494,3399279,2021-01-02,xG_for,1.04,A,8149,Union Berlin
495,3399279,2021-01-02,xG_ag,0.79,A,8149,Union Berlin
496,3399280,2021-01-02,xG_for,0.94,H,9912,Arminia Bielefeld
497,3399280,2021-01-02,xG_ag,2.59,H,9912,Arminia Bielefeld
