,match_id,date,variable,value,venue,team_id,team_name
824,3424244,2021-01-30,xG_for,1.33,H,8633,Real Madrid
825,3424244,2021-01-30,xG_ag,1.78,H,8633,Real Madrid
826,3424244,2021-01-30,xG_for,1.78,A,8581,Levante
827,3424244,2021-01-30,xG_ag,1.33,A,8581,Levante
828,3424245,2021-01-31,xG_for,2.76,H,10267,Valencia
829,3424245,2021-01-31,xG_ag,0.37,H,10267,Valencia
830,3424245,2021-01-31,xG_for,0.37,A,10268,Elche
831,3424245,2021-01-31,xG_ag,2.76,A,10268,Elche
832,3424246,2021-01-30,xG_for,1.79,H,10281,Real Valladolid
833,3424246,2021-01-30,xG_ag,1.25,H,10281,Real Valladolid
834,3424246,2021-01-30,xG_for,1.25,A,96925,SD Huesca
835,3424246,2021-01-30,xG_ag,1.79,A,96925,SD Huesca
836,3424247,2021-01-31,xG_for,0.24,H,10205,Villarreal
837,3424247,2021-01-31,xG_ag,1.31,H,10205,Villarreal
838,3424247,2021-01-31,xG_for,1.31,A,8560,Real Sociedad
839,3424247,2021-01-31,xG_ag,0.24,A,8560,Real Sociedad
840,3424248,2021-02-06,xG_for,1.52,H,9866,Deportivo Alaves
841,3424248,2021-02-06,xG_ag,0.08,H,9866,Deportivo Alaves
842,3424248,2021-02-06,xG_for,0.08,A,10281,Real Valladolid
843,3424248,2021-02-06,xG_ag,1.52,A,10281,Real Valladolid
844,3424249,2021-02-07,xG_for,1.18,H,8315,Athletic Club
845,3424249,2021-02-07,xG_ag,0.88,H,8315,Athletic Club
846,3424249,2021-02-07,xG_for,0.88,A,10267,Valencia
847,3424249,2021-02-07,xG_ag,1.18,A,10267,Valencia
848,3424250,2021-02-09,xG_for,1.15,H,9906,Atletico Madrid
849,3424250,2021-02-09,xG_ag,1.46,H,9906,Atletico Madrid
850,3424250,2021-02-09,xG_for,1.46,A,9910,Celta Vigo
851,3424250,2021-02-09,xG_ag,1.15,A,9910,Celta Vigo
852,3424251,2021-02-08,xG_for,1.79,H,8603,Real Betis
853,3424251,2021-02-08,xG_ag,1.32,H,8603,Real Betis
854,3424251,2021-02-08,xG_for,1.32,A,8634,Barcelona
855,3424251,2021-02-08,xG_ag,1.79,A,8634,Barcelona
856,3424252,2021-02-06,xG_for,0.98,H,96925,SD Huesca
857,3424252,2021-02-06,xG_ag,3.43,H,96925,SD Huesca
858,3424252,2021-02-06,xG_for,3.43,A,8633,Real Madrid
859,3424252,2021-02-06,xG_ag,0.98,A,8633,Real Madrid
860,3424253,2021-02-06,xG_for,1.44,H,8581,Levante
861,3424253,2021-02-06,xG_ag,1.32,H,8581,Levante
862,3424253,2021-02-06,xG_for,1.32,A,7878,Granada
863,3424253,2021-02-06,xG_ag,1.44,A,7878,Granada
864,3424254,2021-02-08,xG_for,1.69,H,8371,Osasuna
865,3424254,2021-02-08,xG_ag,1.22,H,8371,Osasuna
866,3424254,2021-02-08,xG_for,1.22,A,8372,Eibar
867,3424254,2021-02-08,xG_ag,1.69,A,8372,Eibar
868,3424255,2021-02-07,xG_for,4.61,H,8560,Real Sociedad
869,3424255,2021-02-07,xG_ag,0.46,H,8560,Real Sociedad
870,3424255,2021-02-07,xG_for,0.46,A,8385,Cadiz
871,3424255,2021-02-07,xG_ag,4.61,A,8385,Cadiz
872,3424256,2021-02-07,xG_for,2.24,H,8302,Sevilla
873,3424256,2021-02-07,xG_ag,0.19,H,8302,Sevilla
874,3424256,2021-02-07,xG_for,0.19,A,8305,Getafe
875,3424256,2021-02-07,xG_ag,2.24,A,8305,Getafe
876,3424257,2021-02-07,xG_for,1.29,H,10268,Elche
877,3424257,2021-02-07,xG_ag,1.42,H,10268,Elche
878,3424257,2021-02-07,xG_for,1.42,A,10205,Villarreal
879,3424257,2021-02-07,xG_ag,1.29,A,10205,Villarreal
880,3424258,2021-02-14,xG_for,2.38,H,8634,Barcelona
881,3424258,2021-02-14,xG_ag,0.7,H,8634,Barcelona
882,3424258,2021-02-14,xG_for,0.7,A,9866,Deportivo Alaves
883,3424258,2021-02-14,xG_ag,2.38,A,9866,Deportivo Alaves
884,3424259,2021-02-13,xG_for,2.11,H,9910,Celta Vigo
885,3424259,2021-02-13,xG_ag,1.11,H,9910,Celta Vigo
886,3424259,2021-02-13,xG_for,1.11,A,10268,Elche
887,3424259,2021-02-13,xG_ag,2.11,A,10268,Elche
888,3424260,2021-02-14,xG_for,2.5,H,8372,Eibar
889,3424260,2021-02-14,xG_ag,1.03,H,8372,Eibar
890,3424260,2021-02-14,xG_for,1.03,A,10281,Real Valladolid
891,3424260,2021-02-14,xG_ag,2.5,A,10281,Real Valladolid
892,3424261,2021-02-14,xG_for,0.36,H,8305,Getafe
893,3424261,2021-02-14,xG_ag,1.0,H,8305,Getafe
894,3424261,2021-02-14,xG_for,1.0,A,8560,Real Sociedad
895,3424261,2021-02-14,xG_ag,0.36,A,8560,Real Sociedad
896,3424262,2021-02-16,xG_for,0.52,H,8385,Cadiz
897,3424262,2021-02-16,xG_ag,2.25,H,8385,Cadiz
898,3424262,2021-02-16,xG_for,2.25,A,8315,Athletic Club
899,3424262,2021-02-16,xG_ag,0.52,A,8315,Athletic Club
900,3424263,2021-02-13,xG_for,0.72,H,7878,Granada
901,3424263,2021-02-13,xG_ag,0.73,H,7878,Granada
902,3424263,2021-02-13,xG_for,0.73,A,9906,Atletico Madrid
903,3424263,2021-02-13,xG_ag,0.72,A,9906,Atletico Madrid
904,3424264,2021-02-15,xG_for,1.58,H,8581,Levante
905,3424264,2021-02-15,xG_ag,0.67,H,8581,Levante
906,3424264,2021-02-15,xG_for,0.67,A,8371,Osasuna
907,3424264,2021-02-15,xG_ag,1.58,A,8371,Osasuna
908,3424265,2021-02-14,xG_for,0.82,H,8633,Real Madrid
909,3424265,2021-02-14,xG_ag,0.12,H,8633,Real Madrid
910,3424265,2021-02-14,xG_for,0.12,A,10267,Valencia
911,3424265,2021-02-14,xG_ag,0.82,A,10267,Valencia
912,3424266,2021-02-13,xG_for,1.59,H,8302,Sevilla
913,3424266,2021-02-13,xG_ag,1.34,H,8302,Sevilla
914,3424266,2021-02-13,xG_for,1.34,A,96925,SD Huesca
915,3424266,2021-02-13,xG_ag,1.59,A,96925,SD Huesca
916,3424267,2021-02-15,xG_for,1.28,H,10205,Villarreal
917,3424267,2021-02-15,xG_ag,0.99,H,10205,Villarreal
918,3424267,2021-02-15,xG_for,0.99,A,8603,Real Betis
919,3424267,2021-02-15,xG_ag,1.28,A,8603,Real Betis
920,3424268,2021-02-22,xG_for,2.57,H,8315,Athletic Club
921,3424268,2021-02-22,xG_ag,0.09,H,8315,Athletic Club
922,3424268,2021-02-22,xG_for,0.09,A,10205,Villarreal
923,3424268,2021-02-22,xG_ag,2.57,A,10205,Villarreal
924,3424269,2021-02-20,xG_for,2.25,H,9906,Atletico Madrid
925,3424269,2021-02-20,xG_ag,0.78,H,9906,Atletico Madrid
926,3424269,2021-02-20,xG_for,0.78,A,8581,Levante
927,3424269,2021-02-20,xG_ag,2.25,A,8581,Levante
928,3424270,2021-02-21,xG_for,2.21,H,8634,Barcelona
929,3424270,2021-02-21,xG_ag,1.4,H,8634,Barcelona
930,3424270,2021-02-21,xG_for,1.4,A,8385,Cadiz
931,3424270,2021-02-21,xG_ag,2.21,A,8385,Cadiz
932,3424271,2021-02-20,xG_for,2.63,H,8603,Real Betis
933,3424271,2021-02-20,xG_ag,0.36,H,8603,Real Betis
934,3424271,2021-02-20,xG_for,0.36,A,8305,Getafe
935,3424271,2021-02-20,xG_ag,2.63,A,8305,Getafe
936,3424272,2021-02-22,xG_for,2.37,H,96925,SD Huesca
937,3424272,2021-02-22,xG_ag,1.03,H,96925,SD Huesca
938,3424272,2021-02-22,xG_for,1.03,A,7878,Granada
939,3424272,2021-02-22,xG_ag,2.37,A,7878,Granada
940,3424273,2021-02-23,xG_for,0.52,H,8371,Osasuna
941,3424273,2021-02-23,xG_ag,0.69,H,8371,Osasuna
942,3424273,2021-02-23,xG_for,0.69,A,8302,Sevilla
943,3424273,2021-02-23,xG_ag,0.52,A,8302,Sevilla
944,3424274,2021-02-21,xG_for,2.42,H,8560,Real Sociedad
945,3424274,2021-02-21,xG_ag,0.75,H,8560,Real Sociedad
946,3424274,2021-02-21,xG_for,0.75,A,9866,Deportivo Alaves
947,3424274,2021-02-21,xG_ag,2.42,A,9866,Deportivo Alaves
948,3424275,2021-02-21,xG_for,1.15,H,10267,Valencia
949,3424275,2021-02-21,xG_ag,0.71,H,10267,Valencia
950,3424275,2021-02-21,xG_for,0.71,A,9910,Celta Vigo
951,3424275,2021-02-21,xG_ag,1.15,A,9910,Celta Vigo
952,3424276,2021-02-21,xG_for,1.06,H,10281,Real Valladolid
953,3424276,2021-02-21,xG_ag,0.78,H,10281,Real Valladolid
954,3424276,2021-02-21,xG_for,0.78,A,8633,Real Madrid
955,3424276,2021-02-21,xG_ag,1.06,A,8633,Real Madrid
956,3424277,2021-02-20,xG_for,0.42,H,10268,Elche
957,3424277,2021-02-20,xG_ag,1.77,H,10268,Elche
958,3424277,2021-02-20,xG_for,1.77,A,8372,Eibar
959,3424277,2021-02-20,xG_ag,0.42,A,8372,Eibar
960,3424278,2021-02-28,xG_for,0.41,H,9866,Deportivo Alaves
961,3424278,2021-02-28,xG_ag,1.5,H,9866,Deportivo Alaves
962,3424278,2021-02-28,xG_for,1.5,A,8371,Osasuna
963,3424278,2021-02-28,xG_ag,0.41,A,8371,Osasuna
964,3424279,2021-02-28,xG_for,0.9,H,9910,Celta Vigo
965,3424279,2021-02-28,xG_ag,0.7,H,9910,Celta Vigo
966,3424279,2021-02-28,xG_for,0.7,A,10281,Real Valladolid
967,3424279,2021-02-28,xG_ag,0.9,A,10281,Real Valladolid
968,3424280,2021-02-27,xG_for,1.6,H,8372,Eibar
969,3424280,2021-02-27,xG_ag,0.52,H,8372,Eibar
970,3424280,2021-02-27,xG_for,0.52,A,96925,SD Huesca
971,3424280,2021-02-27,xG_ag,1.6,A,96925,SD Huesca
972,3424281,2021-02-28,xG_for,0.94,H,8305,Getafe
973,3424281,2021-02-28,xG_ag,0.26,H,8305,Getafe
974,3424281,2021-02-28,xG_for,0.26,A,10267,Valencia
975,3424281,2021-02-28,xG_ag,0.94,A,10267,Valencia
976,3424282,2021-02-28,xG_for,0.21,H,8385,Cadiz
977,3424282,2021-02-28,xG_ag,0.43,H,8385,Cadiz
978,3424282,2021-02-28,xG_for,0.43,A,8603,Real Betis
979,3424282,2021-02-28,xG_ag,0.21,A,8603,Real Betis
980,3424283,2021-03-01,xG_for,1.06,H,7878,Granada
981,3424283,2021-03-01,xG_ag,1.34,H,7878,Granada
982,3424283,2021-03-01,xG_for,1.34,A,10268,Elche
983,3424283,2021-03-01,xG_ag,1.06,A,10268,Elche
984,3424284,2021-02-27,xG_for,1.22,H,8581,Levante
985,3424284,2021-02-27,xG_ag,1.89,H,8581,Levante
986,3424284,2021-02-27,xG_for,1.89,A,8315,Athletic Club
987,3424284,2021-02-27,xG_ag,1.22,A,8315,Athletic Club
988,3424285,2021-03-02,xG_for,2.2,H,8633,Real Madrid
989,3424285,2021-03-02,xG_ag,0.8,H,8633,Real Madrid
990,3424285,2021-03-02,xG_for,0.8,A,8560,Real Sociedad
991,3424285,2021-03-02,xG_ag,2.2,A,8560,Real Sociedad
992,3424286,2021-02-27,xG_for,0.16,H,8302,Sevilla
993,3424286,2021-02-27,xG_ag,1.64,H,8302,Sevilla
994,3424286,2021-02-27,xG_for,1.64,A,8634,Barcelona
995,3424286,2021-02-27,xG_ag,0.16,A,8634,Barcelona
996,3424287,2021-03-01,xG_for,1.78,H,10205,Villarreal
997,3424287,2021-03-01,xG_ag,0.64,H,10205,Villarreal
998,3424287,2021-03-01,xG_for,0.64,A,9906,Atletico Madrid
999,3424287,2021-03-01,xG_ag,1.78,A,9906,Atletico Madrid
1000,3424288,2021-03-08,xG_for,1.34,H,8315,Athletic Club
1001,3424288,2021-03-08,xG_ag,2.04,H,8315,Athletic Club
1002,3424288,2021-03-08,xG_for,2.04,A,7878,Granada
1003,3424288,2021-03-08,xG_ag,1.34,A,7878,Granada
1004,3424289,2021-03-07,xG_for,1.42,H,9906,Atletico Madrid
1005,3424289,2021-03-07,xG_ag,1.62,H,9906,Atletico Madrid
1006,3424289,2021-03-07,xG_for,1.62,A,8633,Real Madrid
1007,3424289,2021-03-07,xG_ag,1.42,A,8633,Real Madrid
1008,3424290,2021-03-09,xG_for,2.02,H,8603,Real Betis
1009,3424290,2021-03-09,xG_ag,0.8,H,8603,Real Betis
1010,3424290,2021-03-09,xG_for,0.8,A,9866,Deportivo Alaves
1011,3424290,2021-03-09,xG_ag,2.02,A,9866,Deportivo Alaves
1012,3424291,2021-03-07,xG_for,1.57,H,8385,Cadiz
1013,3424291,2021-03-07,xG_ag,1.76,H,8385,Cadiz
1014,3424291,2021-03-07,xG_for,1.76,A,8372,Eibar
1015,3424291,2021-03-07,xG_ag,1.57,A,8372,Eibar
1016,3424292,2021-03-07,xG_for,2.29,H,96925,SD Huesca
1017,3424292,2021-03-07,xG_ag,0.87,H,96925,SD Huesca
1018,3424292,2021-03-07,xG_for,0.87,A,9910,Celta Vigo
1019,3424292,2021-03-07,xG_ag,2.29,A,9910,Celta Vigo
1020,3424293,2021-03-07,xG_for,0.8,H,8371,Osasuna
1021,3424293,2021-03-07,xG_ag,0.76,H,8371,Osasuna
1022,3424293,2021-03-07,xG_for,0.76,A,8634,Barcelona
1023,3424293,2021-03-07,xG_ag,0.8,A,8634,Barcelona
1024,3424294,2021-03-08,xG_for,4.86,H,8560,Real Sociedad
1025,3424294,2021-03-08,xG_ag,0.23,H,8560,Real Sociedad
1026,3424294,2021-03-08,xG_for,0.23,A,8581,Levante
1027,3424294,2021-03-08,xG_ag,4.86,A,8581,Levante
1028,3424295,2021-03-06,xG_for,1.9,H,10267,Valencia
1029,3424295,2021-03-06,xG_ag,2.0,H,10267,Valencia
1030,3424295,2021-03-06,xG_for,2.0,A,10205,Villarreal
1031,3424295,2021-03-06,xG_ag,1.9,A,10205,Villarreal
1032,3424296,2021-03-06,xG_for,1.18,H,10281,Real Valladolid
1033,3424296,2021-03-06,xG_ag,0.88,H,10281,Real Valladolid
1034,3424296,2021-03-06,xG_for,0.88,A,8305,Getafe
1035,3424296,2021-03-06,xG_ag,1.18,A,8305,Getafe
1036,3424297,2021-03-06,xG_for,0.94,H,10268,Elche
1037,3424297,2021-03-06,xG_ag,1.17,H,10268,Elche
1038,3424297,2021-03-06,xG_for,1.17,A,8302,Sevilla
1039,3424297,2021-03-06,xG_ag,0.94,A,8302,Sevilla
1040,3424298,2021-03-13,xG_for,1.47,H,9866,Deportivo Alaves
1041,3424298,2021-03-13,xG_ag,1.53,H,9866,Deportivo Alaves
1042,3424298,2021-03-13,xG_for,1.53,A,8385,Cadiz
1043,3424298,2021-03-13,xG_ag,1.47,A,8385,Cadiz
1044,3424299,2021-03-16,xG_for,1.13,H,8634,Barcelona
1045,3424299,2021-03-16,xG_ag,2.23,H,8634,Barcelona
1046,3424299,2021-03-16,xG_for,2.23,A,96925,SD Huesca
1047,3424299,2021-03-16,xG_ag,1.13,A,96925,SD Huesca
1048,3424300,2021-03-14,xG_for,1.23,H,9910,Celta Vigo
1049,3424300,2021-03-14,xG_ag,0.67,H,9910,Celta Vigo
1050,3424300,2021-03-14,xG_for,0.67,A,8315,Athletic Club
1051,3424300,2021-03-14,xG_ag,1.23,A,8315,Athletic Club
1052,3424301,2021-03-15,xG_for,1.43,H,8372,Eibar
1053,3424301,2021-03-15,xG_ag,2.78,H,8372,Eibar
1054,3424301,2021-03-15,xG_for,2.78,A,10205,Villarreal
1055,3424301,2021-03-15,xG_ag,1.43,A,10205,Villarreal
1056,3424302,2021-03-14,xG_for,0.7,H,8305,Getafe
1057,3424302,2021-03-14,xG_ag,1.62,H,8305,Getafe
1058,3424302,2021-03-14,xG_for,1.62,A,9906,Atletico Madrid
1059,3424302,2021-03-14,xG_ag,0.7,A,9906,Atletico Madrid
1060,3424303,2021-03-14,xG_for,0.36,H,7878,Granada
1061,3424303,2021-03-14,xG_ag,0.36,H,7878,Granada
1062,3424303,2021-03-14,xG_for,0.36,A,8560,Real Sociedad
1063,3424303,2021-03-14,xG_ag,0.36,A,8560,Real Sociedad
1064,3424304,2021-03-13,xG_for,0.78,H,8581,Levante
1065,3424304,2021-03-13,xG_ag,0.74,H,8581,Levante
1066,3424304,2021-03-13,xG_for,0.74,A,10267,Valencia
1067,3424304,2021-03-13,xG_ag,0.78,A,10267,Valencia
1068,3424305,2021-03-14,xG_for,0.6,H,8371,Osasuna
1069,3424305,2021-03-14,xG_ag,1.01,H,8371,Osasuna
1070,3424305,2021-03-14,xG_for,1.01,A,10281,Real Valladolid
1071,3424305,2021-03-14,xG_ag,0.6,A,10281,Real Valladolid
1072,3424306,2021-03-13,xG_for,1.58,H,8633,Real Madrid
1073,3424306,2021-03-13,xG_ag,0.46,H,8633,Real Madrid
1074,3424306,2021-03-13,xG_for,0.46,A,10268,Elche
1075,3424306,2021-03-13,xG_ag,1.58,A,10268,Elche
1076,3424307,2021-03-15,xG_for,0.57,H,8302,Sevilla
1077,3424307,2021-03-15,xG_ag,0.7,H,8302,Sevilla
1078,3424307,2021-03-15,xG_for,0.7,A,8603,Real Betis
1079,3424307,2021-03-15,xG_ag,0.57,A,8603,Real Betis
1080,3424308,2021-03-20,xG_for,1.59,H,8315,Athletic Club
1081,3424308,2021-03-20,xG_ag,0.57,H,8315,Athletic Club
1082,3424308,2021-03-20,xG_for,0.57,A,8372,Eibar
1083,3424308,2021-03-20,xG_ag,1.59,A,8372,Eibar
1084,3424309,2021-03-22,xG_for,0.54,H,9906,Atletico Madrid
1085,3424309,2021-03-22,xG_ag,1.23,H,9906,Atletico Madrid
1086,3424309,2021-03-22,xG_for,1.23,A,9866,Deportivo Alaves
1087,3424309,2021-03-22,xG_ag,0.54,A,9866,Deportivo Alaves
1088,3424310,2021-03-20,xG_for,2.14,H,8603,Real Betis
1089,3424310,2021-03-20,xG_ag,0.58,H,8603,Real Betis
1090,3424310,2021-03-20,xG_for,0.58,A,8581,Levante
1091,3424310,2021-03-20,xG_ag,2.14,A,8581,Levante
1092,3424311,2021-03-20,xG_for,0.56,H,9910,Celta Vigo
1093,3424311,2021-03-20,xG_ag,2.55,H,9910,Celta Vigo
1094,3424311,2021-03-20,xG_for,2.55,A,8633,Real Madrid
1095,3424311,2021-03-20,xG_ag,0.56,A,8633,Real Madrid
1096,3424312,2021-03-21,xG_for,1.89,H,8305,Getafe
1097,3424312,2021-03-21,xG_ag,1.49,H,8305,Getafe
1098,3424312,2021-03-21,xG_for,1.49,A,10268,Elche
1099,3424312,2021-03-21,xG_ag,1.89,A,10268,Elche
1100,3424313,2021-03-21,xG_for,0.84,H,96925,SD Huesca
1101,3424313,2021-03-21,xG_ag,0.58,H,96925,SD Huesca
1102,3424313,2021-03-21,xG_for,0.58,A,8371,Osasuna
1103,3424313,2021-03-21,xG_ag,0.84,A,8371,Osasuna
1104,3424314,2021-03-22,xG_for,0.91,H,8560,Real Sociedad
1105,3424314,2021-03-22,xG_ag,2.82,H,8560,Real Sociedad
1106,3424314,2021-03-22,xG_for,2.82,A,8634,Barcelona
1107,3424314,2021-03-22,xG_ag,0.91,A,8634,Barcelona
1108,3424315,2021-03-21,xG_for,1.87,H,10267,Valencia
1109,3424315,2021-03-21,xG_ag,1.17,H,10267,Valencia
1110,3424315,2021-03-21,xG_for,1.17,A,7878,Granada
1111,3424315,2021-03-21,xG_ag,1.87,A,7878,Granada
1112,3424316,2021-03-21,xG_for,0.89,H,10281,Real Valladolid
1113,3424316,2021-03-21,xG_ag,0.97,H,10281,Real Valladolid
1114,3424316,2021-03-21,xG_for,0.97,A,8302,Sevilla
1115,3424316,2021-03-21,xG_ag,0.89,A,8302,Sevilla
1116,3424317,2021-03-21,xG_for,2.21,H,10205,Villarreal
1117,3424317,2021-03-21,xG_ag,0.95,H,10205,Villarreal
1118,3424317,2021-03-21,xG_for,0.95,A,8385,Cadiz
1119,3424317,2021-03-21,xG_ag,2.21,A,8385,Cadiz
1120,3424318,2021-04-04,xG_for,2.14,H,9866,Deportivo Alaves
1121,3424318,2021-04-04,xG_ag,2.01,H,9866,Deportivo Alaves
1122,3424318,2021-04-04,xG_for,2.01,A,9910,Celta Vigo
1123,3424318,2021-04-04,xG_ag,2.14,A,9910,Celta Vigo
1124,3424319,2021-04-06,xG_for,1.6,H,8634,Barcelona
1125,3424319,2021-04-06,xG_ag,0.4,H,8634,Barcelona
1126,3424319,2021-04-06,xG_for,0.4,A,10281,Real Valladolid
1127,3424319,2021-04-06,xG_ag,1.6,A,10281,Real Valladolid
1128,3424320,2021-04-04,xG_for,0.55,H,8385,Cadiz
1129,3424320,2021-04-04,xG_ag,1.25,H,8385,Cadiz
1130,3424320,2021-04-04,xG_for,1.25,A,10267,Valencia
1131,3424320,2021-04-04,xG_ag,0.55,A,10267,Valencia
1132,3424321,2021-04-03,xG_for,1.36,H,7878,Granada
1133,3424321,2021-04-03,xG_ag,3.26,H,7878,Granada
1134,3424321,2021-04-03,xG_for,3.26,A,10205,Villarreal
1135,3424321,2021-04-03,xG_ag,1.36,A,10205,Villarreal
1136,3424322,2021-04-03,xG_for,0.58,H,8581,Levante
1137,3424322,2021-04-03,xG_ag,0.77,H,8581,Levante
1138,3424322,2021-04-03,xG_for,0.77,A,96925,SD Huesca
1139,3424322,2021-04-03,xG_ag,0.58,A,96925,SD Huesca
1140,3424323,2021-04-03,xG_for,0.21,H,8371,Osasuna
1141,3424323,2021-04-03,xG_ag,0.33,H,8371,Osasuna
1142,3424323,2021-04-03,xG_for,0.33,A,8305,Getafe
1143,3424323,2021-04-03,xG_ag,0.21,A,8305,Getafe
1144,3424324,2021-04-03,xG_for,1.86,H,8633,Real Madrid
1145,3424324,2021-04-03,xG_ag,0.37,H,8633,Real Madrid
1146,3424324,2021-04-03,xG_for,0.37,A,8372,Eibar
1147,3424324,2021-04-03,xG_ag,1.86,A,8372,Eibar
1148,3424325,2021-04-08,xG_for,0.91,H,8560,Real Sociedad
1149,3424325,2021-04-08,xG_ag,0.73,H,8560,Real Sociedad
1150,3424325,2021-04-08,xG_for,0.73,A,8315,Athletic Club
1151,3424325,2021-04-08,xG_ag,0.91,A,8315,Athletic Club
1152,3424326,2021-04-05,xG_for,2.01,H,8302,Sevilla
1153,3424326,2021-04-05,xG_ag,0.75,H,8302,Sevilla
1154,3424326,2021-04-05,xG_for,0.75,A,9906,Atletico Madrid
1155,3424326,2021-04-05,xG_ag,2.01,A,9906,Atletico Madrid
1156,3424327,2021-04-04,xG_for,1.05,H,10268,Elche
1157,3424327,2021-04-04,xG_ag,2.03,H,10268,Elche
1158,3424327,2021-04-04,xG_for,2.03,A,8603,Real Betis
1159,3424327,2021-04-04,xG_ag,1.05,A,8603,Real Betis
1160,3424328,2021-04-10,xG_for,1.81,H,8315,Athletic Club
1161,3424328,2021-04-10,xG_ag,0.55,H,8315,Athletic Club
1162,3424328,2021-04-10,xG_for,0.55,A,9866,Deportivo Alaves
1163,3424328,2021-04-10,xG_ag,1.81,A,9866,Deportivo Alaves
1164,3424329,2021-04-12,xG_for,0.81,H,8603,Real Betis
1165,3424329,2021-04-12,xG_ag,1.31,H,8603,Real Betis
1166,3424329,2021-04-12,xG_for,1.31,A,9906,Atletico Madrid
1167,3424329,2021-04-12,xG_ag,0.81,A,9906,Atletico Madrid
1168,3424330,2021-04-13,xG_for,2.64,H,9910,Celta Vigo
1169,3424330,2021-04-13,xG_ag,1.57,H,9910,Celta Vigo
1170,3424330,2021-04-13,xG_for,1.57,A,8302,Sevilla
1171,3424330,2021-04-13,xG_ag,2.64,A,8302,Sevilla
1172,3424331,2021-04-10,xG_for,0.45,H,8372,Eibar
1173,3424331,2021-04-10,xG_ag,0.28,H,8372,Eibar
1174,3424331,2021-04-10,xG_for,0.28,A,8581,Levante
1175,3424331,2021-04-10,xG_ag,0.45,A,8581,Levante
1176,3424332,2021-04-10,xG_for,2.1,H,8305,Getafe
1177,3424332,2021-04-10,xG_ag,0.69,H,8305,Getafe
1178,3424332,2021-04-10,xG_for,0.69,A,8385,Cadiz
1179,3424332,2021-04-10,xG_ag,2.1,A,8385,Cadiz
1180,3424333,2021-04-10,xG_for,1.16,H,96925,SD Huesca
1181,3424333,2021-04-10,xG_ag,1.02,H,96925,SD Huesca
1182,3424333,2021-04-10,xG_for,1.02,A,10268,Elche
1183,3424333,2021-04-10,xG_ag,1.16,A,10268,Elche
1184,3424334,2021-04-11,xG_for,1.61,H,8633,Real Madrid
1185,3424334,2021-04-11,xG_ag,1.35,H,8633,Real Madrid
1186,3424334,2021-04-11,xG_for,1.35,A,8634,Barcelona
1187,3424334,2021-04-11,xG_ag,1.61,A,8634,Barcelona
1188,3424335,2021-04-11,xG_for,2.29,H,10267,Valencia
1189,3424335,2021-04-11,xG_ag,1.04,H,10267,Valencia
1190,3424335,2021-04-11,xG_for,1.04,A,8560,Real Sociedad
1191,3424335,2021-04-11,xG_ag,2.29,A,8560,Real Sociedad
1192,3424336,2021-04-11,xG_for,1.21,H,10281,Real Valladolid
1193,3424336,2021-04-11,xG_ag,1.47,H,10281,Real Valladolid
1194,3424336,2021-04-11,xG_for,1.47,A,7878,Granada
1195,3424336,2021-04-11,xG_ag,1.21,A,7878,Granada
1196,3424337,2021-04-11,xG_for,1.59,H,10205,Villarreal
1197,3424337,2021-04-11,xG_ag,1.26,H,10205,Villarreal
1198,3424337,2021-04-11,xG_for,1.26,A,8371,Osasuna
1199,3424337,2021-04-11,xG_ag,1.59,A,8371,Osasuna
1200,3424338,2021-04-22,xG_for,1.73,H,9866,Deportivo Alaves
1201,3424338,2021-04-22,xG_ag,1.49,H,9866,Deportivo Alaves
1202,3424338,2021-04-22,xG_for,1.49,A,10205,Villarreal
1203,3424338,2021-04-22,xG_ag,1.73,A,10205,Villarreal
1204,3424339,2021-04-23,xG_for,2.17,H,9906,Atletico Madrid
1205,3424339,2021-04-23,xG_ag,1.89,H,9906,Atletico Madrid
1206,3424339,2021-04-23,xG_for,1.89,A,96925,SD Huesca
1207,3424339,2021-04-23,xG_ag,2.17,A,96925,SD Huesca
1208,3424340,2021-04-23,xG_for,1.66,H,8634,Barcelona
1209,3424340,2021-04-23,xG_ag,1.48,H,8634,Barcelona
1210,3424340,2021-04-23,xG_for,1.48,A,8305,Getafe
1211,3424340,2021-04-23,xG_ag,1.66,A,8305,Getafe
1212,3424341,2021-04-22,xG_for,0.24,H,8603,Real Betis
1213,3424341,2021-04-22,xG_ag,0.8,H,8603,Real Betis
1214,3424341,2021-04-22,xG_for,0.8,A,8315,Athletic Club
1215,3424341,2021-04-22,xG_ag,0.24,A,8315,Athletic Club
1216,3424342,2021-04-22,xG_for,1.03,H,8385,Cadiz
1217,3424342,2021-04-22,xG_ag,3.24,H,8385,Cadiz
1218,3424342,2021-04-22,xG_for,3.24,A,8633,Real Madrid
1219,3424342,2021-04-22,xG_ag,1.03,A,8633,Real Madrid
1220,3424343,2021-04-23,xG_for,1.45,H,7878,Granada
1221,3424343,2021-04-23,xG_ag,1.73,H,7878,Granada
1222,3424343,2021-04-23,xG_for,1.73,A,8372,Eibar
1223,3424343,2021-04-23,xG_ag,1.45,A,8372,Eibar
1224,3424344,2021-04-22,xG_for,0.3,H,8581,Levante
1225,3424344,2021-04-22,xG_ag,1.96,H,8581,Levante
1226,3424344,2021-04-22,xG_for,1.96,A,8302,Sevilla
1227,3424344,2021-04-22,xG_ag,0.3,A,8302,Sevilla
1228,3424345,2021-04-22,xG_for,3.8,H,8371,Osasuna
1229,3424345,2021-04-22,xG_ag,1.12,H,8371,Osasuna
